ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789767472.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767474.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767476.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767478.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767480.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767482.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767484.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767486.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767488.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767490.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767492.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767494.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789767497.0,13.0,4.0,0.0,0.0,,,,12.0,,17.0,0.0,0.0,0.0,0.0,0.05745628151485892,,0.008104056,58.0
1789767499.5,24.0,0.0,0.0,0.0,,,,16.0,,24.0,0.0,0.0,0.0,0.0,0.0801487680148768,,0.012109378,80.0
1789767502.0,36.0,0.0,0.0,0.0,,,,16.0,,36.0,0.0,0.0,0.0,0.0,0.10684431212673891,,0.016846358,104.0
1789767504.6,45.0,0.0,0.0,0.0,,,,25.0,,45.0,0.0,0.0,0.0,0.0,0.12233174194471265,,0.022126518,140.0
1789767507.4,45.0,2.0,0.0,0.0,,,,40.0,,47.0,0.0,0.0,0.0,0.0,0.16417766334084324,,0.027338858,174.0
1789767510.3,44.0,4.0,0.0,0.0,,,,43.0,,48.0,0.0,0.0,0.0,0.0,0.16756562242963915,,0.028503098,182.0
1789767513.3,43.0,5.0,0.0,0.0,,,,48.0,,48.0,0.0,0.0,0.0,0.0,0.17162992168222294,,0.03042304,192.0
1789767516.2,43.0,5.0,0.0,0.0,,,,54.0,,48.0,0.0,0.0,0.0,0.0,0.17543182062010515,,0.032319302,204.0
1789767519.2,42.0,6.0,0.0,0.0,,,,62.0,,48.0,0.0,0.0,0.0,0.0,0.16694292457890783,,0.035179884,220.0
1789767522.3,43.0,5.0,0.0,0.0,,,,74.0,,48.0,0.0,0.0,0.0,0.0,0.1749409934556378,,0.039708442,244.0
1789767525.3,41.0,7.0,0.0,0.0,,,,86.0,,48.0,0.0,0.0,0.0,0.0,0.17587615777992346,,0.042958566,268.0
1789767528.4,42.0,6.0,0.0,0.0,,,,96.0,,48.0,0.0,0.0,0.0,0.0,0.1794465007331116,,0.046436788,288.0
1789767531.5,39.0,9.0,0.0,0.0,,,,108.0,,48.0,0.0,0.0,0.0,0.0,0.1803704895755105,,0.05030735,312.0
1789767534.6,40.0,8.0,0.0,0.0,,,,126.0,,48.0,0.0,0.0,0.0,0.0,0.19096484640417694,,0.055544428,348.0
1789767537.7,43.0,5.0,0.0,0.0,,,,140.0,,48.0,0.0,0.0,0.0,0.0,0.19450121589242927,,0.05987779,376.0
1789767540.8,40.0,8.0,0.0,0.0,,,,154.0,,48.0,0.0,0.0,0.0,0.0,0.19727765261238064,,0.064147048,404.0
1789767543.8,42.0,6.0,0.0,0.0,,,,165.0,,48.0,0.0,0.0,0.0,0.0,0.20190877230626184,,0.067386868,426.0
1789767546.9,40.0,8.0,0.0,0.0,,,,177.0,,48.0,0.0,0.0,0.0,0.0,0.22856542574115796,,0.070908734,450.0
1789767550.0,42.0,6.0,0.0,0.0,,,,189.0,,48.0,0.0,0.0,0.0,0.0,0.22906295819475736,,0.07530603599999999,474.0
1789767553.0,44.0,4.0,0.0,0.0,,,,201.0,,48.0,0.0,0.0,0.0,0.0,0.23279065193291135,,0.07881015599999999,498.0
1789767556.3,39.0,9.0,0.0,0.0,,,,216.0,,48.0,0.0,0.0,0.0,0.0,0.23364714086471408,,0.083577678,528.0
1789767559.4,41.0,7.0,0.0,0.0,,,,231.0,,48.0,0.0,0.0,0.0,0.0,0.2362085613131638,,0.088955438,558.0
1789767562.5,40.0,8.0,0.0,0.0,,,,243.0,,48.0,0.0,0.0,0.0,0.0,0.26561348925365663,,0.092716636,582.0
1789767565.5,42.0,6.0,0.0,0.0,,,,254.0,,48.0,0.0,0.0,0.0,0.0,0.267892840539284,,0.095933342,604.0
1789767568.6,45.0,3.0,0.0,0.0,,,,266.0,,48.0,0.0,0.0,0.0,0.0,0.280285555913171,,0.099528106,628.0
1789767571.7,42.0,6.0,0.0,0.0,,,,275.0,,48.0,0.0,0.0,0.0,0.0,0.2823668776597647,,0.102404212,646.0
1789767574.7,42.0,6.0,0.0,0.0,,,,285.0,,48.0,0.0,0.0,0.0,0.0,0.28369407788863854,,0.105088414,666.0
1789767577.8,45.0,3.0,0.0,0.0,,,,295.0,,48.0,0.0,0.0,0.0,0.0,0.25422299109537605,,0.108212716,686.0
1789767581.0,43.0,5.0,0.0,0.0,,,,304.0,,48.0,0.0,0.0,0.0,0.0,0.29381057111182635,,0.11117107799999999,704.0
1789767584.1,44.0,4.0,0.0,0.0,,,,312.0,,48.0,0.0,0.0,0.0,0.0,0.2656769659907735,,0.11348062,720.0
1789767587.2,41.0,7.0,0.0,0.0,,,,322.0,,48.0,0.0,0.0,0.0,0.0,0.2669237027500626,,0.117122826,740.0
1789767590.3,39.0,9.0,0.0,0.0,,,,336.0,,48.0,0.0,0.0,0.0,0.0,0.27255793369810105,,0.125297128,768.0
1789767593.5,40.0,8.0,0.0,0.0,,,,344.0,,48.0,0.0,0.0,0.0,0.0,0.24748864571040302,,0.127703828,784.0
1789767596.5,40.0,8.0,0.0,0.0,,,,353.0,,48.0,0.0,0.0,0.0,0.0,0.2506325322747917,,0.13063391,802.0
1789767599.6,43.0,5.0,0.0,0.0,,,,367.0,,48.0,0.0,0.0,0.0,0.0,0.25987867896863714,,0.13537615,830.0
1789767602.7,44.0,4.0,0.0,0.0,,,,377.0,,48.0,0.0,0.0,0.0,0.0,0.2652558738332797,,0.13899867,850.0
1789767605.8,39.0,9.0,0.0,0.0,,,,385.0,,48.0,0.0,0.0,0.0,0.0,0.26760585416443156,,0.14150603,866.0
1789767608.9,45.0,3.0,0.0,0.0,,,,401.0,,48.0,0.0,0.0,0.0,0.0,0.2691458355684297,,0.146056208,898.0
1789767612.0,45.0,3.0,0.0,0.0,,,,411.0,,48.0,0.0,0.0,0.0,0.0,0.27492981797375105,,0.14913469,918.0
1789767615.0,41.0,7.0,0.0,0.0,,,,416.0,,48.0,0.0,0.0,0.0,0.0,0.2766213389121339,,0.15040852999999998,928.0
1789767618.1,43.0,5.0,0.0,0.0,,,,428.0,,48.0,0.0,0.0,0.0,0.0,0.2781496978149698,,0.154052372,952.0
1789767621.2,43.0,5.0,0.0,0.0,,,,434.0,,48.0,0.0,0.0,0.0,0.0,0.27883721346064444,,0.155547216,964.0
1789767624.3,41.0,7.0,0.0,0.0,,,,442.0,,48.0,0.0,0.0,0.0,0.0,0.28633685584522406,,0.157986136,980.0
1789767627.4,42.0,6.0,0.0,0.0,,,,452.0,,48.0,0.0,0.0,0.0,0.0,0.28719692093123056,,0.161195658,1000.0
1789767630.5,42.0,6.0,0.0,0.0,,,,463.0,,48.0,0.0,0.0,0.0,0.0,0.29683108035618494,,0.164509634,1022.0
1789767633.6,39.0,9.0,0.0,0.0,,,,474.0,,48.0,0.0,0.0,0.0,0.0,0.2978811286342667,,0.168042572,1044.0
1789767636.7,41.0,7.0,0.0,0.0,,,,489.0,,48.0,0.0,0.0,0.0,0.0,0.29863569717126204,,0.1719217,1073.0
1789767639.8,38.0,10.0,0.0,0.0,,,,500.0,,48.0,0.0,0.0,0.0,0.0,0.29982700354039266,,0.175389688,1096.0
1789767643.0,42.0,6.0,0.0,0.0,,,,512.0,,48.0,0.0,0.0,0.0,0.0,0.30263920180238174,,0.17889721,1120.0
1789767646.1,40.0,8.0,0.0,0.0,,,,519.0,,48.0,0.0,0.0,0.0,0.0,0.3034348961127204,,0.18132831,1134.0
1789767649.2,47.0,1.0,0.0,0.0,,,,534.0,,48.0,0.0,0.0,0.0,0.0,0.30419438186174586,,0.186089588,1164.0
1789767652.2,43.0,5.0,0.0,0.0,,,,543.0,,48.0,0.0,0.0,0.0,0.0,0.3054339663126274,,0.18886467,1182.0
1789767655.5,42.0,6.0,0.0,0.0,,,,550.0,,48.0,0.0,0.0,0.0,0.0,0.3062600579336981,,0.19110295,1196.0
1789767658.5,41.0,7.0,0.0,0.0,,,,558.0,,48.0,0.0,0.0,0.0,0.0,0.30691807030719165,,0.193634164,1212.0
1789767661.6,45.0,3.0,0.0,0.0,,,,569.0,,48.0,0.0,0.0,0.0,0.0,0.31137082931015986,,0.196765322,1234.0
1789767664.9,43.0,5.0,0.0,0.0,,,,578.0,,48.0,0.0,0.0,0.0,0.0,0.32731064263491044,,0.199543402,1252.0
1789767668.0,45.0,3.0,0.0,0.0,,,,583.0,,48.0,0.0,0.0,0.0,0.0,0.3280585058827737,,0.201061462,1262.0
1789767671.1,40.0,8.0,0.0,0.0,,,,595.0,,48.0,0.0,0.0,0.0,0.0,0.3288872796194972,,0.20502130400000002,1286.0
1789767674.2,43.0,5.0,0.0,0.0,,,,608.0,,48.0,0.0,0.0,0.0,0.0,0.3146206594428352,,0.208274406,1312.0
1789767677.3,45.0,3.0,0.0,0.0,,,,617.0,,48.0,0.0,0.0,0.0,0.0,0.33122966062296605,,0.21064064400000002,1330.0
1789767680.4,46.0,3.0,0.0,0.0,,,,623.0,,49.0,0.0,0.0,0.0,0.0,0.33118048850266424,,0.212812106,1344.0
1789767683.6,43.0,6.0,0.0,0.0,,,,629.0,,49.0,0.0,0.0,0.0,0.0,0.3320722919572292,,0.214819704,1356.0
1789767686.8,41.0,8.0,0.0,0.0,,,,640.0,,49.0,0.0,0.0,0.0,0.0,0.317126202481851,,0.217881448,1378.0
1789767689.9,43.0,6.0,0.0,0.0,,,,654.0,,49.0,0.0,0.0,0.0,0.0,0.3339685477237779,,0.222202532,1406.0
1789767693.0,41.0,8.0,0.0,0.0,,,,664.0,,49.0,0.0,0.0,0.0,0.0,0.33498685763330116,,0.225338634,1426.0
1789767696.3,40.0,9.0,0.0,0.0,,,,674.0,,49.0,0.0,0.0,0.0,0.0,0.319815917462361,,0.228372618,1446.0
1789767699.5,45.0,5.0,0.0,0.0,,,,687.0,,50.0,0.0,0.0,0.0,0.0,0.32160801773772485,,0.232833858,1474.0
1789767702.6,46.0,4.0,0.0,0.0,,,,695.0,,50.0,0.0,0.0,0.0,0.0,0.32315470443085503,,0.236074838,1490.0
1789767705.9,41.0,9.0,0.0,0.0,,,,703.0,,50.0,0.0,0.0,0.0,0.0,0.3284988198691128,,0.238825956,1506.0
1789767709.1,47.0,3.0,0.0,0.0,,,,715.0,,50.0,0.0,0.0,0.0,0.0,0.32897266030111216,,0.242432156,1530.0
1789767712.2,44.0,6.0,0.0,0.0,,,,719.0,,50.0,0.0,0.0,0.0,0.0,0.3298090333655187,,0.243528256,1538.0
1789767715.4,45.0,5.0,0.0,0.0,,,,729.0,,50.0,0.0,0.0,0.0,0.0,0.3304603404498802,,0.246505116,1558.0
1789767718.5,45.0,5.0,0.0,0.0,,,,734.0,,50.0,0.0,0.0,0.0,0.0,0.3312336837964453,,0.248046416,1568.0
1789767721.7,44.0,6.0,0.0,0.0,,,,738.0,,50.0,0.0,0.0,0.0,0.0,0.3318863319386332,,0.249131796,1576.0
1789767724.8,45.0,5.0,0.0,0.0,,,,748.0,,50.0,0.0,0.0,0.0,0.0,0.33265386403461716,,0.252366218,1596.0
1789767728.0,43.0,7.0,0.0,0.0,,,,757.0,,50.0,0.0,0.0,0.0,0.0,0.3333512141043522,,0.254887716,1614.0
1789767731.1,44.0,6.0,0.0,0.0,,,,765.0,,50.0,0.0,0.0,0.0,0.0,0.33433286843328686,,0.257299498,1630.0
1789767734.2,42.0,8.0,0.0,0.0,,,,774.0,,50.0,0.0,0.0,0.0,0.0,0.33571192289811536,,0.260341858,1648.0
1789767737.4,42.0,8.0,0.0,0.0,,,,783.0,,50.0,0.0,0.0,0.0,0.0,0.3360757965883489,,0.26357532,1666.0
1789767740.6,44.0,6.0,0.0,0.0,,,,792.0,,50.0,0.0,0.0,0.0,0.0,0.3370462754353968,,0.266143562,1684.0
1789767743.7,46.0,4.0,0.0,0.0,,,,800.0,,50.0,0.0,0.0,0.0,0.0,0.33715043092658153,,0.26833608200000003,1700.0
1789767746.8,46.0,4.0,0.0,0.0,,,,813.0,,50.0,0.0,0.0,0.0,0.0,0.33875299502914563,,0.272252368,1726.0
1789767750.0,47.0,3.0,0.0,0.0,,,,815.0,,50.0,0.0,0.0,0.0,0.0,0.3397699638808425,,0.273008128,1730.0
1789767753.1,43.0,7.0,0.0,0.0,,,,821.0,,50.0,0.0,0.0,0.0,0.0,0.3400641025641026,,0.274601468,1742.0
1789767756.3,47.0,3.0,0.0,0.0,,,,830.0,,50.0,0.0,0.0,0.0,0.0,0.3404932410685549,,0.27705505,1760.0
1789767759.4,45.0,5.0,0.0,0.0,,,,835.0,,50.0,0.0,0.0,0.0,0.0,0.3406403104101849,,0.27867179200000003,1770.0
1789767762.6,42.0,8.0,0.0,0.0,,,,842.0,,50.0,0.0,0.0,0.0,0.0,0.34101580660158065,,0.281082492,1784.0
1789767765.8,42.0,8.0,0.0,0.0,,,,848.0,,50.0,0.0,0.0,0.0,0.0,0.34484229159961377,,0.282784272,1796.0
1789767769.0,45.0,5.0,0.0,0.0,,,,858.0,,50.0,0.0,0.0,0.0,0.0,0.34511899653113043,,0.286101092,1816.0
1789767772.2,43.0,7.0,0.0,0.0,,,,866.0,,50.0,0.0,0.0,0.0,0.0,0.34697099738940745,,0.289016074,1832.0
1789767775.4,46.0,4.0,0.0,0.0,,,,877.0,,50.0,0.0,0.0,0.0,0.0,0.3469048385366377,,0.29193873600000003,1854.0
1789767778.5,45.0,6.0,0.0,0.0,,,,881.0,,51.0,0.0,0.0,0.0,0.0,0.36728981153667345,,0.293133714,1864.0
1789767781.7,46.0,5.0,0.0,0.0,,,,883.0,,51.0,0.0,0.0,0.0,0.0,0.3677028573472088,,0.294166718,1868.0
1789767784.9,44.0,7.0,0.0,0.0,,,,891.0,,51.0,0.0,0.0,0.0,0.0,0.3718941100740264,,0.29681261800000003,1884.0
1789767788.3,47.0,4.0,0.0,0.0,,,,900.0,,51.0,0.0,0.0,0.0,0.0,0.3782502771519508,,0.299098934,1902.0
1789767791.5,46.0,5.0,0.0,0.0,,,,907.0,,51.0,0.0,0.0,0.0,0.0,0.37832716446733183,,0.301279474,1916.0
1789767794.7,47.0,4.0,0.0,0.0,,,,915.0,,51.0,0.0,0.0,0.0,0.0,0.38214247398347817,,0.307946336,1932.0
1789767797.9,44.0,7.0,0.0,0.0,,,,920.0,,51.0,0.0,0.0,0.0,0.0,0.3821514143689876,,0.30949423600000003,1942.0
1789767801.1,44.0,7.0,0.0,0.0,,,,928.0,,51.0,0.0,0.0,0.0,0.0,0.382687837499553,,0.312097622,1958.0
1789767804.3,44.0,7.0,0.0,0.0,,,,936.0,,51.0,0.0,0.0,0.0,0.0,0.3845621893216035,,0.314993884,1974.0
1789767807.7,44.0,7.0,0.0,0.0,,,,944.0,,51.0,0.0,0.0,0.0,0.0,0.383772306261846,,0.318113804,1990.0
1789767811.2,45.0,6.0,0.0,0.0,,,,950.0,,51.0,0.0,0.0,0.0,0.0,0.3849551192647427,,0.319825482,2002.0
1789767814.5,43.0,9.0,0.0,0.0,,,,955.0,,52.0,0.0,0.0,0.0,0.0,0.4122027321818117,,0.321875322,2014.0
1789767817.7,47.0,5.0,0.0,0.0,,,,965.0,,52.0,0.0,0.0,0.0,0.0,0.4125335264456603,,0.32538826,2034.0
1789767820.9,48.0,4.0,0.0,0.0,,,,971.0,,52.0,0.0,0.0,0.0,0.0,0.41367387261738725,,0.327363282,2046.0
1789767824.1,45.0,7.0,0.0,0.0,,,,977.0,,52.0,0.0,0.0,0.0,0.0,0.4236781640024318,,0.329821582,2058.0
1789767827.4,46.0,6.0,0.0,0.0,,,,985.0,,52.0,0.0,0.0,0.0,0.0,0.4250451489468226,,0.334319506,2074.0
1789767830.6,45.0,7.0,0.0,0.0,,,,989.0,,52.0,0.0,0.0,0.0,0.0,0.42452481851017415,,0.33750893,2082.0
1789767833.9,43.0,9.0,0.0,0.0,,,,1000.0,,52.0,0.0,0.0,0.0,0.0,0.4267567857526017,,0.34195083,2104.0
1789767837.2,43.0,9.0,0.0,0.0,,,,1007.0,,52.0,0.0,0.0,0.0,0.0,0.4343427028573472,,0.345608872,2118.0
1789767840.5,47.0,5.0,0.0,0.0,,,,1015.0,,52.0,0.0,0.0,0.0,0.0,0.4348433644458749,,0.348482754,2134.0
1789767843.8,47.0,6.0,0.0,0.0,,,,1019.0,,53.0,0.0,0.0,0.0,0.0,0.43535743661266674,,0.350935176,2144.0
1789767847.0,45.0,8.0,0.0,0.0,,,,1025.0,,53.0,0.0,0.0,0.0,0.0,0.4364025676787183,,0.352923954,2156.0
1789767850.2,45.0,8.0,0.0,0.0,,,,1032.0,,53.0,0.0,0.0,0.0,0.0,0.4368835604191253,,0.355072128,2170.0
1789767853.4,45.0,8.0,0.0,0.0,,,,1039.0,,53.0,0.0,0.0,0.0,0.0,0.43774854271716196,,0.358165932,2184.0
1789767856.7,43.0,10.0,0.0,0.0,,,,1045.0,,53.0,0.0,0.0,0.0,0.0,0.43944945106032973,,0.361441294,2196.0
1789767860.0,45.0,8.0,0.0,0.0,,,,1053.0,,53.0,0.0,0.0,0.0,0.0,0.43964390444515966,,0.364572574,2212.0
1789767863.3,44.0,9.0,0.0,0.0,,,,1061.0,,53.0,0.0,0.0,0.0,0.0,0.4398727783142009,,0.367572276,2228.0
1789767866.6,47.0,6.0,0.0,0.0,,,,1070.0,,53.0,0.0,0.0,0.0,0.0,0.44070736330150556,,0.370986416,2246.0
1789767869.8,46.0,7.0,0.0,0.0,,,,1075.0,,53.0,0.0,0.0,0.0,0.0,0.4450014304616815,,0.373022198,2256.0
1789767873.0,47.0,6.0,0.0,0.0,,,,1080.0,,53.0,0.0,0.0,0.0,0.0,0.4453858670385867,,0.374876818,2266.0
1789767876.2,46.0,7.0,0.0,0.0,,,,1085.0,,53.0,0.0,0.0,0.0,0.0,0.44647212387798163,,0.377157116,2276.0
1789767879.5,45.0,8.0,0.0,0.0,,,,1091.0,,53.0,0.0,0.0,0.0,0.0,0.4474524371490899,,0.37932983800000003,2288.0
1789767882.8,43.0,10.0,0.0,0.0,,,,1101.0,,53.0,0.0,0.0,0.0,0.0,0.44795354575689306,,0.38337438,2308.0
1789767886.1,42.0,12.0,0.0,0.0,,,,1113.0,,54.0,0.0,0.0,0.0,0.0,0.44974251689732864,,0.388051018,2334.0
1789767889.3,43.0,11.0,0.0,0.0,,,,1123.0,,54.0,0.0,0.0,0.0,0.0,0.46495726495726497,,0.392324758,2354.0
1789767892.5,43.0,11.0,0.0,0.0,,,,1128.0,,54.0,0.0,0.0,0.0,0.0,0.4672983049029074,,0.394351478,2364.0
1789767895.7,45.0,9.0,0.0,0.0,,,,1135.0,,54.0,0.0,0.0,0.0,0.0,0.4692142295175768,,0.397608418,2378.0
1789767899.0,46.0,8.0,0.0,0.0,,,,1144.0,,54.0,0.0,0.0,0.0,0.0,0.4721444408682902,,0.400805706,2396.0
1789767902.2,43.0,11.0,0.0,0.0,,,,1152.0,,54.0,0.0,0.0,0.0,0.0,0.481392822658513,,0.404572048,2412.0
1789767905.5,43.0,11.0,0.0,0.0,,,,1159.0,,54.0,0.0,0.0,0.0,0.0,0.4812582698565962,,0.407578752,2426.0
1789767908.9,43.0,12.0,0.0,0.0,,,,1167.0,,55.0,0.0,0.0,0.0,0.0,0.4821420269642027,,0.413752016,2444.0
1789767912.1,45.0,10.0,0.0,0.0,,,,1178.0,,55.0,0.0,0.0,0.0,0.0,0.48300164503093374,,0.418325978,2466.0
1789767915.4,46.0,9.0,0.0,0.0,,,,1186.0,,55.0,0.0,0.0,0.0,0.0,0.4857776347316096,,0.420759282,2482.0
1789767918.6,44.0,11.0,0.0,0.0,,,,1188.0,,55.0,0.0,0.0,0.0,0.0,0.48485811608196544,,0.421522802,2486.0
1789767921.9,46.0,9.0,0.0,0.0,,,,1198.0,,55.0,0.0,0.0,0.0,0.0,0.49234747702320925,,0.425145506,2506.0
1789767925.2,45.0,10.0,0.0,0.0,,,,1204.0,,55.0,0.0,0.0,0.0,0.0,0.49372519043021135,,0.42752588999999996,2518.0
1789767928.5,43.0,12.0,0.0,0.0,,,,1212.0,,55.0,0.0,0.0,0.0,0.0,0.49430989164252764,,0.43225133,2534.0
1789767931.7,47.0,8.0,0.0,0.0,,,,1220.0,,55.0,0.0,0.0,0.0,0.0,0.4981064263491042,,0.43495183,2550.0
1789767935.0,46.0,9.0,0.0,0.0,,,,1224.0,,55.0,0.0,0.0,0.0,0.0,0.49824321424739837,,0.43632917,2558.0
1789767938.3,47.0,8.0,0.0,0.0,,,,1233.0,,55.0,0.0,0.0,0.0,0.0,0.49922129242212926,,0.439940972,2576.0
