ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789580225.1,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580227.1,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580229.1,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580231.1,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580233.2,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580235.2,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580237.2,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580239.2,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580241.2,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580243.2,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580245.3,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580247.3,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580249.3,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580251.3,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580253.3,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580255.3,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580257.4,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580259.4,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580261.4,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580263.4,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580265.4,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580267.4,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580269.5,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580271.5,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580273.5,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580275.5,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580277.5,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580279.5,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580281.6,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580283.6,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580285.6,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580287.6,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580289.6,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580291.6,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580293.7,0.0,0.0,0.0,0.0,28755688,25334672,0,0,
1789580295.7,0.038865921867624165,15.0,23.0,0.0,28863745,25334672,108057,0,0.0
1789580297.7,0.07058663653139174,11.0,23.0,0.0,28941125,25334672,77380,0,0.0
1789580299.7,0.09361008196604059,7.0,27.0,0.0,29005820,25334672,64695,0,0.0
1789580301.8,0.11895089189923758,9.0,29.0,0.0,29042898,25334672,37078,0,0.0
1789580303.8,0.16277339894431175,24.0,14.0,0.0,29143956,25334672,101058,0,0.0
1789580305.8,0.19482312214799657,22.0,17.0,0.0,29231356,25334672,87400,0,0.0
1789580307.8,0.22599310512538084,14.0,20.0,0.0,29290004,25334672,58648,0,0.0
1789580309.8,0.2583003132733489,13.0,26.0,0.0,29360839,25334672,70835,0,0.0
1789580311.9,0.3022658675096914,16.0,23.0,0.0,29501904,25334688,141065,16,0.0001
1789580313.9,0.3242307637289542,16.0,23.0,0.0,29501904,25334688,0,0,
1789580315.9,0.34987912512337815,17.0,22.0,0.0,29558894,25334688,56990,0,0.0
1789580317.9,0.38648490136896163,19.0,20.0,0.0,29639071,25334688,80177,0,0.0
1789580319.9,0.4157952708598567,20.0,19.0,0.0,29799832,25334688,160761,0,0.0
1789580322.0,0.43045045560530415,20.0,19.0,0.0,29799832,25334688,0,0,
1789580324.0,0.44142932753515385,20.0,19.0,0.0,29799832,25334688,0,0,
1789580326.0,0.4524368089032572,20.0,19.0,0.0,29799832,25334688,0,0,
1789580328.0,0.4597465203770724,20.0,19.0,0.0,29799832,25334688,0,0,
1789580330.0,0.4927045932453116,23.0,16.0,0.0,29879004,25334688,79172,0,0.0
1789580332.1,0.5258486274621998,26.0,13.0,0.0,29952534,25335072,73530,384,0.0052
1789580334.1,0.5584204729140143,26.0,13.0,0.0,30032964,25335072,80430,0,0.0
1789580336.1,0.5877022329666557,27.0,12.0,0.0,30088723,25335072,55759,0,0.0
1789580338.1,0.6243580757291831,29.0,10.0,0.0,30187982,25335072,99259,0,0.0
1789580340.1,0.64997067532579,31.0,8.0,0.0,30257539,25335088,69557,16,0.0002
1789580342.1,0.6829573576322829,32.0,7.0,0.0,30313309,25335088,55770,0,0.0
1789580344.2,0.6740169081780079,32.0,6.0,0.0,30360049,25335088,46740,0,0.0
1789580346.2,0.7070035904845009,34.0,4.0,0.0,30444774,25335088,84725,0,0.0
1789580348.2,0.7362781981775788,35.0,3.0,0.0,30502588,25335104,57814,16,0.0003
1789580350.2,0.7692648804840717,37.0,2.0,0.0,30579744,25335104,77156,0,0.0
1789580352.2,0.7892414207447037,38.0,0.0,0.0,30694954,25412208,115210,77104,0.6692
1789580354.3,0.8277282675554666,39.0,0.0,0.0,30778824,25496064,83870,83856,0.9998
1789580356.3,0.7694794512709743,36.0,0.0,0.0,30926724,25589296,147900,93232,0.6304
