ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789905737.8,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905740.0,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905742.1,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905744.2,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905746.2,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905748.3,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905750.4,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905752.4,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905754.5,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905756.6,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905758.6,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905760.7,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905762.8,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905764.8,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905766.9,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905768.9,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905771.0,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905773.1,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905775.1,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905777.2,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905779.3,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905781.3,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905783.4,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905785.5,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905787.5,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905789.6,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905791.7,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905793.8,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905795.9,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905797.9,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905800.0,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905802.1,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905804.2,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905806.3,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905808.3,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905810.4,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905812.5,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905814.6,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905816.6,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905818.7,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905820.8,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905822.9,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905825.0,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905827.1,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905829.1,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905831.2,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905833.3,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905835.4,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905837.5,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905839.5,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905841.6,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905843.7,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905845.7,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905847.8,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905849.9,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905851.9,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905854.0,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905856.1,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905858.1,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905860.2,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905862.3,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905864.3,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905866.4,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905868.5,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905870.5,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905872.6,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905874.7,0.0,0.0,0.0,499.0,12021903731,5857813808,0,0,
1789905876.7,0.032,8.0,24.0,499.0,12022253756,5857813808,350025,0,0.0
1789905879.5,0.0842,33.0,11.0,499.0,12022819333,5857813824,565577,16,0.0
1789905882.7,0.1294,39.0,9.0,499.0,12023236493,5857813824,417160,0,0.0
1789905886.6,0.1903,38.0,30.0,499.0,12023791106,5857814288,554613,464,0.0008
1789905890.2,0.2278,43.0,42.0,499.0,12024071504,5857814304,280398,16,0.0001
1789905893.7,0.2709,54.0,38.0,499.0,12024430815,5857814688,359311,384,0.0011
1789905897.3,0.3243,69.0,21.0,499.0,12024917658,5857814688,486843,0,0.0
1789905901.1,0.3829,72.0,23.0,499.0,12025408046,5857814704,490388,16,0.0
1789905905.1,0.3852,74.0,16.0,499.0,12025807823,5857814704,399777,0,0.0
1789905909.1,0.3745,68.0,16.0,499.0,12026440853,5858274160,633030,459456,0.7258
1789905913.2,0.4187,77.0,15.0,499.0,12027636140,5859148816,1195287,874656,0.7318
1789905917.3,0.4008,72.0,14.0,499.0,12028263382,5859698672,627242,549856,0.8766
1789905921.4,0.4257,77.0,13.0,499.0,12029074238,5860395984,810856,697312,0.86
1789905925.5,0.4483,84.0,7.0,499.0,12030139732,5861155040,1065494,759056,0.7124
1789905929.5,0.4412,79.0,8.0,499.0,12030975804,5861833488,836072,678448,0.8115
1789905933.7,0.4693,87.0,1.0,499.0,12031947808,5862620784,972004,787296,0.81
1789905937.8,0.496,91.0,0.0,499.0,12033029667,5863654208,1081859,1033424,0.9552
1789905942.0,0.4928,89.0,0.0,499.0,12034391123,5864907584,1361456,1253376,0.9206
1789905946.1,0.4751,86.0,0.0,499.0,12035393225,5865553392,1002102,645808,0.6445
1789905950.4,0.5142,89.0,0.0,499.0,12036190334,5866256016,797109,702624,0.8815
1789905954.6,0.4995,89.0,0.0,499.0,12037077123,5867098432,886789,842416,0.95
1789905958.8,0.5055,87.0,2.0,499.0,12038300444,5868232768,1223321,1134336,0.9273
1789905963.0,0.4815,84.0,0.0,499.0,12039377613,5869229904,1077169,997136,0.9257
1789905967.2,0.4854,84.0,5.0,499.0,12040252743,5869957904,875130,728000,0.8319
1789905971.5,0.5331,91.0,1.0,499.0,12041690026,5871178176,1437283,1220272,0.849
1789905975.7,0.5127,88.0,1.0,499.0,12042561064,5871894944,871038,716768,0.8229
1789905979.8,0.5423,90.0,0.0,499.0,12043635781,5872819136,1074717,924192,0.8599
1789905984.4,0.524,88.0,4.0,499.0,12044747868,5873739344,1112087,920208,0.8275
