ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789726640.9,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726643.0,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726645.0,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726647.1,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726649.1,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726651.2,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726653.2,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726655.2,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726657.3,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726659.3,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726661.4,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726663.4,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726665.5,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726667.5,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726669.6,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726671.6,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726673.7,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726675.7,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726677.8,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726679.8,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726681.8,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726683.9,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726685.9,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726688.0,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726690.0,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726692.1,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726694.1,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726696.2,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726698.2,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726700.2,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726702.3,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726704.3,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726706.4,0.0,0.0,0.0,17.0,139899757,2588560,0,0,
1789726708.4,0.0,0.0,0.0,17.0,139900213,2588560,456,0,0.0
1789726710.6,0.040310698499434916,10.0,10.0,17.0,139990336,2588560,90123,0,0.0
1789726713.0,0.07679488463244022,19.0,17.0,17.0,140073924,2588560,83588,0,0.0
1789726715.9,0.11910109145006942,24.0,19.0,17.0,140188599,2588560,114675,0,0.0
1789726719.7,0.16727938546926635,12.0,28.0,17.0,140312889,2588560,124290,0,0.0
1789726724.2,0.25064728854048945,13.0,54.0,17.0,140544350,2588944,231461,384,0.0017
1789726729.3,0.3017437452615618,14.0,59.0,17.0,140703232,2588944,158882,0,0.0
1789726734.5,0.3603358748050982,15.0,58.0,17.0,140741657,2588944,38425,0,0.0
1789726739.9,0.4519075342955641,20.0,53.0,17.0,140974930,2588944,233273,0,0.0
1789726745.5,0.5361337205143977,24.0,49.0,17.0,141168123,2588960,193193,16,0.0001
1789726751.2,0.6010556882715608,27.0,49.0,17.0,141334475,2588960,166352,0,0.0
1789726756.9,0.6164118042542235,28.0,50.0,17.0,141504962,2588960,170487,0,0.0
1789726762.7,0.7116240147624702,34.0,45.0,17.0,141745261,2588960,240299,0,0.0
1789726768.5,0.7922168023230864,45.0,34.0,17.0,141894486,2588976,149225,16,0.0001
1789726774.7,0.855701145808002,42.0,17.0,17.0,142121258,2588976,226772,0,0.0
1789726780.8,0.9386971261819275,43.0,14.0,17.0,142308524,2588976,187266,0,0.0
1789726787.0,0.9993920494371094,48.0,7.0,17.0,142479671,2588976,171147,0,0.0
1789726793.3,0.9865321069420802,48.0,4.0,17.0,142612108,2588992,132437,16,0.0001
1789726799.7,0.9762970804068262,47.0,5.0,17.0,142788864,2588992,176756,0,0.0
1789726806.0,0.9915316062769107,48.0,4.0,17.0,142957975,2588992,169111,0,0.0
1789726812.4,0.9901512008811707,48.0,3.0,17.0,143135448,2589024,177473,32,0.0002
1789726818.8,0.9921681662780552,49.0,3.0,17.0,143313506,2589024,178058,0,0.0
1789726825.2,0.9833206974981046,50.0,1.0,17.0,143563876,2589056,250370,32,0.0001
1789726831.7,0.9976969402205788,51.0,1.0,17.0,143748513,2589072,184637,16,0.0001
1789726838.2,0.9382393751698686,49.0,3.0,17.0,143939602,2589104,191089,32,0.0002
1789726844.8,0.9955869941493699,51.0,3.0,17.0,144172454,2589104,232852,0,0.0
1789726851.4,0.9990844979758823,54.0,0.0,17.0,144347937,2629824,175483,40720,0.232
1789726858.0,0.9322027836983421,52.0,0.0,17.0,144541748,2690144,193811,60320,0.3112
1789726864.5,0.9685653797187692,54.0,0.0,17.0,144812578,2806896,270830,116752,0.4311
1789726871.0,0.9891999370592358,55.0,0.0,17.0,145088605,2936272,276027,129376,0.4687
1789726877.5,0.9957443460597651,55.0,0.0,17.0,145289288,2936288,200683,16,0.0001
1789726884.1,0.978728882658389,54.0,0.0,17.0,145669580,3150208,380292,213920,0.5625
1789726890.6,0.9404852160727825,52.0,2.0,17.0,145886009,3203376,216429,53168,0.2457
1789726897.2,0.9737365356831219,53.0,0.0,17.0,146135870,3230656,249861,27280,0.1092
1789726903.9,0.979444118614731,53.0,0.0,17.0,146334612,3266192,198742,35536,0.1788
1789726910.5,0.9440113293375485,51.0,1.0,17.0,146464345,3266192,129733,0,0.0
1789726917.2,0.9265023531262964,52.0,0.0,17.0,146684228,3316896,219883,50704,0.2306
1789726923.8,0.9046375899409215,49.0,3.0,17.0,146922669,3363776,238441,46880,0.1966
1789726930.4,0.9290485931308738,50.0,3.0,17.0,147176962,3441568,254293,77792,0.3059
1789726937.1,0.9515713733960833,50.0,1.0,17.0,147408208,3454624,231246,13056,0.0565
1789726943.7,0.9592029410502525,50.0,0.0,17.0,147650190,3495312,241982,40688,0.1681
1789726950.3,0.9846796458151544,51.0,0.0,17.0,147875936,3516960,225746,21648,0.0959
1789726957.0,0.9385397742715322,50.0,1.0,17.0,148158273,3595808,282337,78848,0.2793
1789726963.5,0.9784857024332327,51.0,0.0,17.0,148397485,3633488,239212,37680,0.1575
1789726970.1,0.9936272476289928,50.0,1.0,17.0,148573971,3673008,176486,39520,0.2239
1789726976.8,0.975066874561918,50.0,0.0,17.0,148804562,3673008,230591,0,0.0
1789726983.4,0.9756533680461185,51.0,0.0,17.0,149029255,3673008,224693,0,0.0
1789726990.0,0.9762398615303188,50.0,0.0,17.0,149226135,3696816,196880,23808,0.1209
1789726996.7,0.9898078876221266,50.0,0.0,17.0,149469472,3763008,243337,66192,0.272
1789727003.3,0.9615775244253079,49.0,2.0,17.0,149632465,3763024,162993,16,0.0001
1789727009.9,0.9623070651007768,49.0,1.0,17.0,149824077,3790224,191612,27200,0.142
1789727016.6,0.9805741914257513,49.0,0.0,17.0,150014027,3790224,189950,0,0.0
1789727023.1,0.976940792767534,49.0,1.0,17.0,150233604,3790224,219577,0,0.0
1789727029.8,0.934977899208949,46.0,3.0,17.0,150416780,3817360,183176,27136,0.1481
1789727036.4,0.9749095226515228,49.0,0.0,17.0,150691272,3832320,274492,14960,0.0545
1789727043.1,0.9466577023760139,47.0,0.0,17.0,150857456,3906064,166184,73744,0.4437
1789727049.7,0.9609481167837269,49.0,0.0,17.0,151108817,3927072,251361,21008,0.0836
1789727056.3,0.9651465518474545,48.0,0.0,17.0,151330852,4000896,222035,73824,0.3325
1789727063.1,0.9361151243795328,46.0,2.0,17.0,151573929,4080384,243077,79488,0.327
1789727069.7,0.9669704035361266,48.0,0.0,17.0,151856480,4167136,282551,86752,0.307
1789727076.4,0.904201296007553,44.0,0.0,17.0,152127694,4357552,271214,190416,0.7021
1789727083.0,0.9852804440184817,49.0,0.0,17.0,152401922,4407376,274228,49824,0.1817
1789727089.6,0.9858168709857382,48.0,0.0,17.0,152807033,4635920,405111,228544,0.5642
1789727096.3,0.9677357060094125,47.0,1.0,17.0,152947311,4635920,140278,0,0.0
1789727102.9,0.9531305877809089,45.0,0.0,17.0,153108079,4677088,160768,41168,0.2561
1789727109.5,0.9620352754373668,46.0,0.0,17.0,153315045,4677104,206966,16,0.0001
1789727116.1,0.951428326204815,47.0,0.0,17.0,153534225,4677120,219180,16,0.0001
1789727122.7,0.9836711631167122,48.0,0.0,17.0,153728292,4677152,194067,32,0.0002
1789727129.3,0.928011500994178,45.0,1.0,17.0,153897391,4716352,169099,39200,0.2318
1789727136.0,0.9954940134750454,47.0,0.0,17.0,154163185,4846688,265794,130336,0.4904
1789727142.9,0.9730284520863433,47.0,0.0,17.0,154397490,4865552,234305,18864,0.0805
1789727149.6,0.9339837212296337,44.0,0.0,17.0,154703714,5080896,306224,215344,0.7032
1789727156.3,0.9486246012559544,45.0,1.0,17.0,155003724,5140240,300010,59344,0.1978
1789727162.9,0.9656758264551476,46.0,1.0,17.0,155222774,5229520,219050,89280,0.4076
1789727169.7,0.9759752242264723,47.0,0.0,17.0,155411361,5229520,188587,0,0.0
1789727176.4,0.9939705608880369,47.0,0.0,17.0,155559435,5229536,148074,16,0.0001
1789727183.2,0.9887564907663038,46.0,0.0,17.0,155714182,5229536,154747,0,0.0
1789727190.1,0.979172328951321,45.0,0.0,17.0,156096481,5487824,382299,258288,0.6756
1789727196.8,0.9629722345401748,44.0,0.0,17.0,156254510,5487824,158029,0,0.0
1789727203.6,0.927825539645529,42.0,0.0,17.0,156470017,5593744,215507,105920,0.4915
1789727210.3,0.9432388745046991,44.0,0.0,17.0,156747489,5593760,277472,16,0.0001
1789727216.9,0.9754101878209621,45.0,0.0,17.0,156995820,5636848,248331,43088,0.1735
1789727223.6,0.9889352997553893,45.0,0.0,17.0,157167954,5700064,172134,63216,0.3672
1789727230.4,0.9142932753515385,42.0,3.0,17.0,157372771,5748000,204817,47936,0.234
1789727237.1,0.9346989571859756,43.0,0.0,17.0,157713473,5917088,340702,169088,0.4963
1789727243.8,0.8925858640765588,41.0,3.0,17.0,157998306,6083264,284833,166176,0.5834
1789727250.4,0.9581873059922469,44.0,0.0,17.0,158325035,6315344,326729,232080,0.7103
1789727257.1,0.8473185803996739,40.0,1.0,17.0,158642364,6518656,317329,203312,0.6407
1789727263.8,0.9379461284277684,44.0,0.0,17.0,158921657,6629136,279293,110480,0.3956
1789727270.4,0.8963980717238617,42.0,1.0,17.0,159303669,6885728,382012,256592,0.6717
1789727277.1,0.923720085256126,43.0,0.0,17.0,159549309,6987728,245640,102000,0.4152
1789727283.9,0.9336547126897163,43.0,0.0,17.0,159955681,7325552,406372,337824,0.8313
1789727290.6,0.9574935271145951,44.0,0.0,17.0,160313227,7634976,357546,309424,0.8654
1789727297.2,0.9475159855236243,45.0,0.0,17.0,160501338,7634976,188111,0,0.0
1789727303.9,0.9286695180740127,44.0,0.0,17.0,160702559,7660320,201221,25344,0.126
1789727310.5,0.8987941121776074,42.0,2.0,17.0,160854722,7703792,152163,43472,0.2857
1789727317.1,0.9429670848412891,44.0,0.0,17.0,161081639,7729264,226917,25472,0.1123
1789727324.0,0.9151086443417683,42.0,1.0,17.0,161196420,7729264,114781,0,0.0
1789727330.7,0.953659862388602,44.0,0.0,17.0,161434442,7755312,238022,26048,0.1094
1789727337.2,0.937753014719556,43.0,0.0,17.0,161580419,7755328,145977,16,0.0001
1789727343.8,0.958580685768235,44.0,0.0,17.0,161822089,7826816,241670,71488,0.2958
1789727350.3,0.9412362138269416,44.0,0.0,17.0,162114808,7964976,292719,138160,0.472
1789727356.9,0.8648204042513625,41.0,1.0,17.0,162372222,8051360,257414,86384,0.3356
1789727363.4,0.9796729941207605,45.0,0.0,17.0,162591269,8095328,219047,43968,0.2007
1789727370.0,0.9607049365585707,44.0,0.0,17.0,162713043,8122576,121774,27248,0.2238
1789727376.5,0.9421946300084398,43.0,0.0,17.0,162957921,8224416,244878,101840,0.4159
1789727383.1,0.9476161185575122,43.0,0.0,17.0,163146953,8298576,189032,74160,0.3923
1789727389.9,0.9511279271031513,43.0,0.0,17.0,163312612,8327760,165659,29184,0.1762
1789727396.4,0.9251434048092466,42.0,0.0,17.0,163508313,8430464,195701,102704,0.5248
1789727403.0,0.9002746506072353,42.0,1.0,17.0,163705144,8449616,196831,19152,0.0973
1789727409.5,0.9564564349778992,43.0,0.0,17.0,163878645,8506128,173501,56512,0.3257
1789727416.1,0.9132061166978986,42.0,1.0,17.0,164019948,8527456,141303,21328,0.1509
1789727422.7,0.9484386399073054,43.0,0.0,17.0,164246039,8591216,226091,63760,0.282
1789727429.3,0.8974280115009942,41.0,1.0,17.0,164428182,8613440,182143,22224,0.122
1789727435.9,0.9298138956041598,42.0,0.0,17.0,164655446,8677648,227264,64208,0.2825
1789727442.5,0.8826011701260246,40.0,1.0,17.0,164787081,8701040,131635,23392,0.1777
1789727449.1,0.9262663252607035,42.0,0.0,17.0,165028519,8760608,241438,59568,0.2467
1789727455.8,0.8985294748737609,40.0,3.0,17.0,165282272,8869072,253753,108464,0.4274
1789727462.4,0.9652323801622155,43.0,0.0,17.0,165511184,8869104,228912,32,0.0001
1789727469.2,0.9548829158739468,43.0,0.0,17.0,165755701,8912560,244517,43456,0.1777
1789727475.8,0.9475231378831876,41.0,0.0,17.0,165876382,8912560,120681,0,0.0
1789727482.5,0.9576723361036806,42.0,0.0,17.0,166092472,8912560,216090,0,0.0
1789727489.0,0.929306078075157,40.0,2.0,17.0,166249733,8912560,157261,0,0.0
1789727495.7,0.9318809275179882,40.0,1.0,17.0,166473406,8965872,223673,53312,0.2383
1789727502.4,0.9378173859556268,41.0,0.0,17.0,166773137,9050000,299731,84128,0.2807
1789727509.0,0.9834494399702461,42.0,0.0,17.0,166987859,9144848,214722,94848,0.4417
1789727515.7,0.9881413878438496,42.0,0.0,17.0,167110041,9144848,122182,0,0.0
1789727522.2,0.9261518875076888,40.0,2.0,17.0,167319012,9177632,208971,32784,0.1569
1789727528.9,0.9809818759208663,42.0,0.0,17.0,167550797,9230672,231785,53040,0.2288
1789727535.5,0.9759752242264723,41.0,0.0,17.0,167713552,9230672,162755,0,0.0
1789727542.2,0.9668845752213655,41.0,0.0,17.0,167877343,9230672,163791,0,0.0
1789727548.9,0.9590169797016036,41.0,1.0,17.0,168061969,9230672,184626,0,0.0
1789727555.5,0.9769264880484072,40.0,0.0,17.0,168123909,9230672,61940,0,0.0
1789727562.1,0.9792867667043358,40.0,0.0,17.0,168236590,9230672,112681,0,0.0
1789727568.7,0.9694737293833235,40.0,0.0,17.0,168393268,9230672,156678,0,0.0
1789727575.4,0.9152016250160928,40.0,1.0,17.0,168645649,9288864,252381,58192,0.2306
1789727582.0,0.9427525140543865,41.0,0.0,17.0,168806038,9288864,160389,0,0.0
1789727588.6,0.9588167136338278,41.0,0.0,17.0,168922774,9288864,116736,0,0.0
1789727595.2,0.8691118199894146,38.0,1.0,17.0,169102989,9288896,180215,32,0.0002
1789727601.9,0.932882257856867,40.0,0.0,17.0,169354325,9334832,251336,45936,0.1828
1789727608.6,0.9342769679717339,40.0,0.0,17.0,169511922,9334832,157597,0,0.0
1789727615.2,0.8908764501409014,39.0,0.0,17.0,169664879,9334832,152957,0,0.0
1789727621.9,0.9548614587952565,40.0,0.0,17.0,169942311,9568944,277432,234112,0.8439
1789727628.5,0.9157595090620396,40.0,0.0,17.0,170261146,9656880,318835,87936,0.2758
1789727635.4,0.9426809904587523,41.0,0.0,17.0,170438054,9692496,176908,35616,0.2013
1789727642.0,0.9588739325103351,41.0,1.0,17.0,170553319,9692496,115265,0,0.0
1789727648.6,0.9241349221108044,40.0,0.0,17.0,170735260,9711616,181941,19120,0.1051
1789727655.3,0.9440757005736192,41.0,0.0,17.0,170979065,9777376,243805,65760,0.2697
1789727661.9,0.9248787675054,40.0,0.0,17.0,171127908,9814336,148843,36960,0.2483
1789727668.5,0.8748050982018968,38.0,2.0,17.0,171383968,9896768,256060,82432,0.3219
1789727675.1,0.9423591342783985,41.0,1.0,17.0,171604026,9896784,220058,16,0.0001
1789727681.7,0.9757964152373868,42.0,0.0,17.0,171864990,10031248,260964,134464,0.5153
1789727688.2,0.974165677256927,42.0,0.0,17.0,172156103,10234368,291113,203120,0.6977
1789727695.0,0.950169510921653,41.0,0.0,17.0,172344233,10234368,188130,0,0.0
1789727701.5,0.956027293404094,41.0,0.0,17.0,172548478,10277136,204245,42768,0.2094
1789727708.2,0.9545539073340295,41.0,0.0,17.0,172708710,10299072,160232,21936,0.1369
1789727714.8,0.9410931666356731,40.0,0.0,17.0,172831938,10299072,123228,0,0.0
1789727721.4,0.8889953795757221,38.0,1.0,17.0,173071843,10299072,239905,0,0.0
