ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789643164.7,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643166.7,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643168.8,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643170.8,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643172.8,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643174.8,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643176.8,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643178.8,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643180.9,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643182.9,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643184.9,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643186.9,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643188.9,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643190.9,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643192.9,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643194.9,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643197.0,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643199.0,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643201.0,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643203.0,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643205.0,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643207.1,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643209.1,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643211.1,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643213.1,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643215.1,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643217.1,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643219.1,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643221.2,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643223.2,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643225.2,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643227.2,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643229.2,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643231.2,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643233.2,0.0,0.0,0.0,33.0,300495549,98852768,0,0,
1789643235.3,0.012294906089518887,5.0,0.0,33.0,300547416,98852768,51867,0,0.0
1789643237.3,0.05194043514955582,28.0,13.0,33.0,300635540,98852768,88124,0,0.0
1789643239.3,0.08799547970875587,39.0,4.0,33.0,300731418,98852768,95878,0,0.0
1789643241.3,0.11706982133405808,16.0,17.0,33.0,300820665,98852768,89247,0,0.0
1789643243.3,0.1473386070064514,8.0,33.0,33.0,300858515,98852768,37850,0,0.0
1789643245.4,0.17663467177821968,9.0,33.0,33.0,300915505,98852768,56990,0,0.0
1789643247.4,0.20960704936558572,11.0,32.0,33.0,301009113,98852768,93608,0,0.0
1789643249.4,0.24991059550545724,13.0,30.0,33.0,301100046,98852768,90933,0,0.0
1789643251.4,0.2828543636545696,15.0,28.0,33.0,301172801,98852768,72755,0,0.0
1789643253.4,0.3197104724848727,18.0,25.0,33.0,301376689,98853232,203888,464,0.0023
1789643255.4,0.3453230720814797,18.0,25.0,33.0,301376689,98853232,0,0,
1789643257.5,0.3560516114266097,17.0,25.0,33.0,301376689,98853232,0,0,
1789643259.5,0.36706624515427644,17.0,26.0,33.0,301376689,98853232,0,0,
1789643261.5,0.378045117084126,17.0,26.0,33.0,301376689,98853232,0,0,
1789643263.5,0.3963480052069177,18.0,25.0,33.0,301460420,98853232,83731,0,0.0
1789643265.5,0.4183129014261805,18.0,25.0,33.0,301460420,98853232,0,0,
1789643267.5,0.44763042327663893,21.0,22.0,33.0,301573510,98853248,113090,16,0.0001
