ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1790037875.2,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037877.2,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037879.3,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037881.3,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037883.3,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037885.3,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037887.4,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037889.4,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037891.4,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037893.4,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037895.5,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037897.5,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037899.5,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037901.5,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037903.5,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037905.6,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037907.6,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037909.6,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037911.7,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037913.7,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037915.7,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037917.7,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037919.8,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037921.8,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037923.8,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037925.9,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037927.9,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037929.9,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037931.9,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037934.0,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037936.0,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037938.0,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037940.0,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037942.1,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037944.1,0.0,0.0,0.0,175.0,4467147162,2085116768,0,0,
1790037946.1,0.02320940678329786,8.0,14.0,175.0,4467199500,2085116768,52338,0,0.0
1790037948.2,0.06266182213512239,13.0,5.0,175.0,4467357110,2085116768,157610,0,0.0
1790037950.5,0.09155735477133908,11.0,5.0,175.0,4467357110,2085116768,0,0,
1790037952.7,0.11998083167637008,11.0,32.0,175.0,4467425660,2085116768,68550,0,0.0
1790037954.9,0.16205101062840632,12.0,26.0,175.0,4467547919,2085116768,122259,0,0.0
1790037957.2,0.19803453159197215,13.0,24.0,175.0,4467618754,2085116768,70835,0,0.0
1790037959.5,0.23408957615117232,20.0,14.0,175.0,4467731988,2085116768,113234,0,0.0
1790037961.8,0.2780622827470782,24.0,10.0,175.0,4467793726,2085116768,61738,0,0.0
1790037964.2,0.3163631682091922,25.0,8.0,175.0,4467888164,2085116768,94438,0,0.0
1790037966.5,0.3555867080549874,23.0,17.0,175.0,4467960418,2085116768,72254,0,0.0
1790037969.0,0.3985366272333243,21.0,14.0,175.0,4468066483,2085116768,106065,0,0.0
1790037971.4,0.43881871629450553,23.0,12.0,175.0,4468150311,2085116768,83828,0,0.0
1790037973.9,0.4717767891627448,24.0,11.0,175.0,4468234042,2085116768,83731,0,0.0
1790037976.3,0.5012516629235986,26.0,9.0,175.0,4468291423,2085117152,57381,384,0.0067
1790037978.8,0.5450241034517287,28.0,6.0,175.0,4468388907,2085117152,97484,0,0.0
1790037981.2,0.5889825053285078,31.0,14.0,175.0,4468494300,2085117152,105393,0,0.0
1790037983.7,0.6254166249445692,32.0,12.0,175.0,4468697641,2085117168,203341,16,0.0001
1790037986.2,0.6510506816198665,32.0,12.0,175.0,4468697641,2085117168,0,0,
1790037988.6,0.6657058663653139,32.0,12.0,175.0,4468697641,2085117168,0,0,
1790037991.1,0.676691890654727,32.0,12.0,175.0,4468697641,2085117168,0,0,
1790037993.6,0.6913399230406111,33.0,11.0,175.0,4468744381,2085117168,46740,0,0.0
1790037996.0,0.6934141073140029,34.0,9.0,175.0,4468817641,2085117168,73260,0,0.0
1790037998.5,0.7373438997525283,36.0,7.0,175.0,4468894696,2085117168,77055,0,0.0
1790038001.0,0.7780551303875148,41.0,4.0,175.0,4469030157,2085118080,135461,912,0.0067
1790038003.5,0.8144391834866322,41.0,3.0,175.0,4469076329,2085118080,46172,0,0.0
1790038006.0,0.8278498576680446,41.0,1.0,175.0,4469169491,2085118080,93162,0,0.0
1790038008.4,0.7815597865735906,38.0,0.0,175.0,4469246607,2085195184,77116,77104,0.9998
1790038010.9,0.844851016350294,41.0,2.0,175.0,4469391698,2085246576,145091,51392,0.3542
1790038013.4,0.81205029539245,38.0,0.0,175.0,4469507960,2085362608,116262,116032,0.998
1790038015.9,0.8493713075943754,41.0,0.0,175.0,4469729338,2085542656,221378,180048,0.8133
1790038018.4,0.7911868625459539,38.0,0.0,175.0,4469806290,2085615024,76952,72368,0.9404
1790038020.9,0.7604174117041211,37.0,0.0,175.0,4469983185,2085789440,176895,174416,0.986
1790038023.5,0.8795614173115711,42.0,0.0,175.0,4470298671,2086064032,315486,274592,0.8704
1790038026.0,0.8877794784499407,42.0,0.0,175.0,4470515161,2086245728,216490,181696,0.8393
1790038028.5,0.824566924628435,41.0,0.0,175.0,4470614068,2086335616,98907,89888,0.9088
1790038031.0,0.7993405524482526,40.0,0.0,175.0,4470792853,2086506032,178785,170416,0.9532
1790038033.5,0.8273205830603516,40.0,0.0,175.0,4471041659,2086718192,248806,212160,0.8527
1790038036.1,0.749259730785186,36.0,0.0,175.0,4471041659,2086718192,0,0,
1790038038.6,0.8944383252034847,43.0,0.0,175.0,4471418710,2087057200,377051,339008,0.8991
1790038041.1,0.800928376271332,37.0,4.0,175.0,4471494494,2087093248,75784,36048,0.4757
1790038043.6,0.83434420015163,40.0,0.0,175.0,4471698525,2087245248,204031,152000,0.745
1790038046.2,0.7855221937717253,37.0,4.0,175.0,4471813683,2087298640,115158,53392,0.4636
1790038048.7,0.8793468465246685,41.0,1.0,175.0,4472066317,2087460224,252634,161584,0.6396
1790038051.3,0.8636331125638348,39.0,0.0,175.0,4472105133,2087499024,38816,38800,0.9996
1790038053.8,0.814060108429771,36.0,0.0,175.0,4472105133,2087499024,0,0,
1790038056.4,0.7553249316949662,33.0,8.0,175.0,4472254224,2087586880,149091,87856,0.5893
1790038058.9,0.7911153389503197,37.0,3.0,175.0,4472420322,2087669584,166098,82704,0.4979
1790038061.5,0.9355429356144592,45.0,1.0,175.0,4472750009,2087910768,329687,241184,0.7316
1790038064.0,0.9584877050939105,45.0,0.0,175.0,4472788156,2087910768,38147,0,0.0
1790038066.6,0.8818573247314289,41.0,0.0,175.0,4472788156,2087910768,0,0,
1790038069.1,0.8231149956370607,39.0,0.0,175.0,4472841959,2087964368,53803,53600,0.9962
1790038071.7,0.8397370792624487,40.0,2.0,175.0,4472933698,2087964384,91739,16,0.0002
1790038074.3,0.8726879997711245,41.0,1.0,175.0,4473018535,2087964384,84837,0,0.0
1790038076.8,0.8633756276195517,40.0,0.0,175.0,4473104263,2087964384,85728,0,0.0
1790038079.4,0.8619451557068677,39.0,0.0,175.0,4473104263,2087964384,0,0,
1790038082.0,0.824109173616376,38.0,9.0,175.0,4473208171,2087966016,103908,1632,0.0157
1790038084.5,0.8742472141559501,40.0,6.0,175.0,4473339419,2088052368,131248,86352,0.6579
1790038087.1,0.9108672951206603,42.0,4.0,175.0,4473431568,2088052368,92149,0,0.0
1790038089.6,0.9476375756362024,43.0,3.0,175.0,4473495218,2088093648,63650,41280,0.6485
1790038092.2,0.9329609338120646,43.0,0.0,175.0,4473598009,2088093648,102791,0,0.0
1790038094.8,0.8864133777733274,40.0,0.0,175.0,4473598009,2088093648,0,0,
1790038097.4,0.8658718011071853,39.0,0.0,175.0,4473792794,2088238080,194785,144432,0.7415
1790038100.0,0.9387972592158152,43.0,1.0,175.0,4473958790,2088311152,165996,73072,0.4402
1790038102.6,0.9464431315891112,42.0,0.0,175.0,4474019672,2088311152,60882,0,0.0
1790038105.2,0.86874704965168,38.0,0.0,175.0,4474019672,2088311152,0,0,
1790038107.8,0.8531763628821148,37.0,7.0,175.0,4474254476,2088473504,234804,162352,0.6914
1790038110.4,0.8703205687556325,37.0,6.0,175.0,4474293099,2088473504,38623,0,0.0
1790038112.9,0.8807916231564793,39.0,3.0,175.0,4474375507,2088473504,82408,0,0.0
1790038115.5,0.9211237787346045,41.0,1.0,175.0,4474473053,2088473504,97546,0,0.0
1790038118.1,0.9119258443360465,39.0,0.0,175.0,4474512132,2088473504,39079,0,0.0
1790038120.6,0.7918019654684081,33.0,2.0,175.0,4474575258,2088473504,63126,0,0.0
1790038123.2,0.8418041111762771,35.0,8.0,175.0,4474700268,2088511536,125010,38032,0.3042
1790038125.8,0.8078661650478492,32.0,8.0,175.0,4474700268,2088511536,0,0,
1790038128.5,0.848191168266411,35.0,5.0,175.0,4474834001,2088511536,133733,0,0.0
1790038131.0,0.8523824509705752,35.0,4.0,175.0,4474874695,2088511552,40694,16,0.0004
1790038133.6,0.8714935557240333,36.0,2.0,175.0,4474948202,2088511552,73507,0,0.0
1790038136.2,0.8822864663052341,37.0,0.0,175.0,4475026582,2088511552,78380,0,0.0
1790038138.8,0.7976025290743416,34.0,5.0,175.0,4475090376,2088511552,63794,0,0.0
1790038141.3,0.8159268742758236,34.0,11.0,175.0,4475131684,2088511552,41308,0,0.0
1790038143.9,0.7983535268285007,35.0,7.0,175.0,4475285832,2088557360,154148,45808,0.2972
1790038146.5,0.8276638963193957,36.0,6.0,175.0,4475332859,2088557360,47027,0,0.0
1790038149.0,0.8222495601298868,37.0,4.0,175.0,4475415647,2088557360,82788,0,0.0
1790038151.6,0.8551861759194358,38.0,3.0,175.0,4475494612,2088557360,78965,0,0.0
1790038154.2,0.8881728582259287,40.0,1.0,175.0,4475574420,2088557360,79808,0,0.0
1790038156.8,0.8894674353069077,40.0,0.0,175.0,4475634733,2088557360,60313,0,0.0
1790038159.3,0.8432131260102708,37.0,0.0,175.0,4475634733,2088557360,0,0,
1790038161.9,0.7953209263736106,34.0,8.0,175.0,4475801992,2088651440,167259,94080,0.5625
1790038164.5,0.839179195216502,36.0,8.0,175.0,4475969335,2088732672,167343,81232,0.4854
1790038167.1,0.8684609552691434,36.0,8.0,175.0,4475969335,2088732672,0,0,
1790038169.6,0.9161600411975911,39.0,5.0,175.0,4476086638,2088765568,117303,32896,0.2804
1790038172.2,0.9225256412090349,39.0,4.0,175.0,4476184982,2088765568,98344,0,0.0
1790038174.8,0.9445406039452415,40.0,3.0,175.0,4476233027,2088765568,48045,0,0.0
1790038177.4,0.9811320754716981,41.0,2.0,175.0,4476294355,2088765568,61328,0,0.0
1790038179.9,0.9822836053614087,41.0,1.0,175.0,4476342216,2088765568,47861,0,0.0
1790038182.5,0.9779349707468494,40.0,0.0,175.0,4476402627,2088765568,60411,0,0.0
1790038185.1,0.9323744403278642,38.0,0.0,175.0,4476402627,2088765568,0,0,
1790038187.7,0.8343298954325031,34.0,0.0,175.0,4476497504,2088849344,94877,83776,0.883
1790038190.3,0.8402091349936344,35.0,8.0,175.0,4476603026,2088849344,105522,0,0.0
1790038192.8,0.8152545524768622,34.0,6.0,175.0,4476689668,2088849344,86642,0,0.0
1790038195.4,0.8580399673852404,35.0,5.0,175.0,4476776633,2088879600,86965,30256,0.3479
1790038197.9,0.8837026334987912,36.0,4.0,175.0,4476839423,2088879600,62790,0,0.0
1790038200.5,0.8814138784384968,37.0,2.0,175.0,4476959865,2088879600,120442,0,0.0
1790038203.1,0.9107457050080822,37.0,2.0,175.0,4476959865,2088879600,0,0,
1790038205.6,0.9173187234468652,38.0,0.0,175.0,4477054128,2088879600,94263,0,0.0
1790038208.2,0.904644742300485,37.0,0.0,175.0,4477054128,2088879600,0,0,
1790038210.8,0.850351180854564,37.0,8.0,175.0,4477252815,2088946784,198687,67184,0.3381
1790038213.4,0.8796257885476418,37.0,8.0,175.0,4477252815,2088946784,0,0,
1790038216.0,0.908785958487705,37.0,7.0,175.0,4477315050,2088946784,62235,0,0.0
1790038218.6,0.9417297266368175,39.0,5.0,175.0,4477410364,2088946784,95314,0,0.0
1790038221.1,0.9662980817371651,40.0,3.0,175.0,4477473117,2088946784,62753,0,0.0
1790038223.7,0.9692019397199136,40.0,2.0,175.0,4477533254,2088946784,60137,0,0.0
1790038226.3,0.9239561131217189,38.0,0.0,175.0,4477642377,2088946784,109123,0,0.0
1790038228.8,0.9208448367116312,37.0,0.0,175.0,4477642377,2088946784,0,0,
1790038231.4,0.7906289785000071,31.0,0.0,175.0,4477642377,2088946784,0,0,
1790038234.0,0.8085527915659376,33.0,12.0,175.0,4477890702,2089042048,248325,95264,0.3836
1790038236.6,0.837834551618579,33.0,12.0,175.0,4477890702,2089042048,0,0,
1790038239.1,0.8975567539731357,36.0,9.0,175.0,4478035219,2089101872,144517,59824,0.414
1790038241.7,0.9161314317593374,37.0,7.0,175.0,4478124708,2089101872,89489,0,0.0
1790038244.3,0.9275609023416825,38.0,5.0,175.0,4478229694,2089101872,104986,0,0.0
1790038246.8,0.9298925715593575,38.0,4.0,175.0,4478289678,2089101872,59984,0,0.0
1790038249.4,0.9489965239532522,38.0,3.0,175.0,4478333209,2089101888,43531,16,0.0004
1790038252.0,0.9856452143562161,39.0,2.0,175.0,4478419176,2089101888,85967,0,0.0
1790038254.5,0.9798374983907191,39.0,1.0,175.0,4478458797,2089101888,39621,0,0.0
1790038257.1,0.9787503397370793,39.0,0.0,175.0,4478531864,2089101888,73067,0,0.0
1790038259.7,0.9699457851145092,38.0,0.0,175.0,4478531864,2089101888,0,0,
1790038262.3,0.9120331297294978,35.0,0.0,175.0,4478531864,2089101888,0,0,
1790038264.9,0.8778448510163503,34.0,0.0,175.0,4478531864,2089101888,0,0,
