ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789711953.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789711955.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789711957.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789711959.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789711961.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789711963.9,44.0,0.0,0.0,0.0,,,,,,44.0,0.0,0.0,0.0,0.0,0.14469075206522905,,0.010831512,88.0
1789711966.2,49.0,0.0,0.0,0.0,,,,2.0,,49.0,0.0,0.0,0.0,0.0,0.17657395486893396,,0.012677418,102.0
1789711968.4,49.0,0.0,0.0,0.0,,,,9.0,,49.0,0.0,0.0,0.0,0.0,0.3107673532882738,,0.01391663,116.0
1789711970.8,49.0,0.0,0.0,0.0,,,,22.0,,49.0,0.0,0.0,0.0,0.0,0.5314464649715696,,0.016318314,142.0
1789711973.2,49.0,0.0,0.0,0.0,,,,28.0,,49.0,0.0,0.0,0.0,0.0,0.6451234667238851,,0.017447834,154.0
1789711975.8,49.0,0.0,0.0,0.0,,,,37.0,,49.0,0.0,0.0,0.0,0.0,0.848433644458749,,0.01936281,172.0
1789711978.3,49.0,0.0,0.0,0.0,,,,42.0,,49.0,0.0,0.0,0.0,0.0,0.9393819511497336,,0.020323432,182.0
1789711981.0,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9542770804277081,,0.020482624,184.0
1789711983.6,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.954339663126274,,0.020482624,184.0
1789711986.2,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9544290669813682,,0.020482624,184.0
1789711988.8,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9545631727640096,,0.020482624,184.0
1789711991.4,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9546615170046132,,0.020482624,184.0
1789711994.0,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9547956227872546,,0.020482624,184.0
1789711996.6,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9548850266423489,,0.020482624,184.0
1789711999.2,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9550191324249901,,0.020482624,184.0
1789712001.9,49.0,0.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9551711189786504,,0.020482624,184.0
1789712004.5,48.0,1.0,0.0,0.0,,,,43.0,,49.0,0.0,0.0,0.0,0.0,0.9556038336373064,,0.020482624,184.0
1789712007.1,49.0,0.0,0.0,0.0,,,,44.0,,49.0,0.0,0.0,0.0,0.0,0.9562292136036906,,0.021046472,186.0
1789712009.8,47.0,2.0,0.0,0.0,,,,44.0,,49.0,0.0,0.0,0.0,0.0,0.9579480027178772,,0.021046472,186.0
1789712012.4,48.0,1.0,0.0,0.0,,,,45.0,,49.0,0.0,0.0,0.0,0.0,0.9580105854164431,,0.021211256,188.0
1789712015.0,49.0,0.0,0.0,0.0,,,,46.0,,49.0,0.0,0.0,0.0,0.0,0.9580463469584809,,0.021387466,190.0
1789712017.7,49.0,0.0,0.0,0.0,,,,46.0,,49.0,0.0,0.0,0.0,0.0,0.9581089296570469,,0.021387466,190.0
1789712020.3,49.0,0.0,0.0,0.0,,,,46.0,,49.0,0.0,0.0,0.0,0.0,0.9582519758251976,,0.021387466,190.0
1789712023.0,48.0,1.0,0.0,0.0,,,,46.0,,49.0,0.0,0.0,0.0,0.0,0.9585300218145406,,0.021387466,190.0
1789712025.6,48.0,1.0,0.0,0.0,,,,46.0,,49.0,0.0,0.0,0.0,0.0,0.9586909487537103,,0.021387466,190.0
1789712028.3,48.0,1.0,0.0,0.0,,,,49.0,,49.0,0.0,0.0,0.0,0.0,0.9834258663233558,,0.021898896,196.0
1789712030.9,48.0,1.0,0.0,0.0,,,,50.0,,49.0,0.0,0.0,0.0,0.0,0.9846372885598828,,0.022030618,198.0
1789712033.5,49.0,0.0,0.0,0.0,,,,51.0,,49.0,0.0,0.0,0.0,0.0,0.9848938776240032,,0.0221918,200.0
1789712036.2,48.0,1.0,0.0,0.0,,,,51.0,,49.0,0.0,0.0,0.0,0.0,0.9863998855630655,,0.0221918,200.0
1789712038.8,48.0,1.0,0.0,0.0,,,,52.0,,49.0,0.0,0.0,0.0,0.0,0.9877695526231091,,0.022361462,202.0
1789712041.5,48.0,1.0,0.0,0.0,,,,52.0,,49.0,0.0,0.0,0.0,0.0,0.9879483603332976,,0.022361462,202.0
1789712044.1,49.0,0.0,0.0,0.0,,,,53.0,,49.0,0.0,0.0,0.0,0.0,0.9883506776812216,,0.02250127,204.0
1789712046.8,48.0,1.0,0.0,0.0,,,,55.0,,49.0,0.0,0.0,0.0,0.0,0.9914208060651575,,0.02290214,208.0
1789712049.4,47.0,2.0,0.0,0.0,,,,57.0,,49.0,0.0,0.0,0.0,0.0,0.9932647605764761,,0.023261472,212.0
1789712052.1,45.0,4.0,0.0,0.0,,,,57.0,,49.0,0.0,0.0,0.0,0.0,0.9974564603225691,,0.023261472,212.0
1789712054.7,44.0,5.0,0.0,0.0,,,,59.0,1.0,49.0,1.0,1.0,0.0,0.0,1.0032417837857168,,0.023796502,218.0
1789712057.4,47.0,2.0,0.0,0.0,,,,64.0,1.0,49.0,1.0,1.0,0.0,0.0,1.0070798912849122,,0.024716964,228.0
1789712060.0,47.0,1.0,0.0,1.0,,,,66.0,1.0,49.0,2.0,1.0,0.0,0.0,1.0055273933412008,,0.02504333,232.0
1789712062.7,47.0,2.0,0.0,0.0,,1.0,,66.0,2.0,49.0,2.0,2.0,0.0,0.0,1.0251247183778565,,2.654736324,234.0
1789712065.4,47.0,0.0,0.0,2.0,,1.0,,68.0,2.0,49.0,4.0,2.0,0.0,0.0,0.985058827736652,2.0,2.6552231099999997,238.0
1789712068.0,46.0,0.0,0.0,3.0,,1.0,,69.0,2.0,49.0,5.0,2.0,0.0,0.0,0.9873962915280907,4.0,2.65540913,240.0
1789712070.7,46.0,0.0,0.0,3.0,,1.0,,71.0,2.0,49.0,5.0,2.0,0.0,0.0,0.990631817043951,4.0,2.655741482,244.0
1789712073.3,44.0,2.0,0.0,3.0,,1.0,,71.0,2.0,49.0,5.0,2.0,0.0,0.0,0.9929576583342273,6.0,2.655741482,244.0
1789712076.0,46.0,1.0,0.0,2.0,,2.0,,73.0,3.0,49.0,5.0,3.0,0.0,0.0,1.0125393376962415,4.0,7.328273134,250.0
1789712078.7,0.0,0.0,46.0,3.0,,3.0,,76.0,4.0,49.0,7.0,4.0,0.0,0.0,1.0041233057969459,2.0,34.578685985999996,258.0
1789712081.4,0.0,0.0,45.0,4.0,,3.0,,76.0,4.0,49.0,8.0,4.0,0.0,0.0,0.9891208918928585,6.0,34.578685985999996,258.0
1789712084.1,2.0,0.0,43.0,4.0,,5.0,,76.0,6.0,49.0,10.0,6.0,0.0,0.0,0.9974417086864785,2.0,48.380621274,262.0
1789712086.7,4.0,0.0,41.0,4.0,,5.0,,77.0,8.0,49.0,12.0,8.0,0.0,0.0,1.0077142116368059,4.0,48.737892674,268.0
1789712089.4,0.0,0.0,45.0,4.0,,5.0,,77.0,8.0,49.0,12.0,8.0,0.0,0.0,1.0084205020920503,6.0,48.737892674,268.0
1789712092.1,3.0,0.0,42.0,4.0,,7.0,,77.0,11.0,49.0,15.0,11.0,0.0,0.0,0.9968127525658906,6.0,103.807407528,274.0
1789712094.7,5.0,0.0,40.0,4.0,,9.0,,77.0,13.0,49.0,17.0,13.0,0.0,0.0,0.9968154346815434,6.0,117.69036841,278.0
1789712097.4,6.0,0.0,39.0,4.0,,9.0,,77.0,14.0,49.0,18.0,14.0,0.0,0.0,0.9962588956835818,8.0,118.123671714,280.0
1789712100.1,9.0,0.0,36.0,4.0,,10.0,,77.0,17.0,49.0,21.0,17.0,0.0,0.0,0.9999159603762114,6.0,127.12945961,286.0
1789712102.8,10.0,1.0,34.0,4.0,,11.0,,77.0,19.0,49.0,23.0,19.0,0.0,0.0,0.9983370882952473,6.0,135.552785894,290.0
1789712105.4,12.0,1.0,32.0,4.0,,13.0,,79.0,21.0,49.0,25.0,21.0,0.0,0.0,1.0185776740693058,6.0,163.861103616,298.0
1789712108.2,14.0,1.0,31.0,3.0,,14.0,,80.0,23.0,49.0,26.0,23.0,0.0,0.0,1.0179804563172763,6.0,168.737563752,304.0
1789712110.9,15.0,0.0,30.0,4.0,,14.0,,82.0,23.0,49.0,27.0,23.0,0.0,0.0,1.015453456353038,6.0,168.73786482,308.0
1789712113.5,0.0,0.0,44.0,5.0,,14.0,,83.0,23.0,49.0,28.0,23.0,0.0,0.0,1.0043888352465757,10.0,168.738062296,310.0
1789712116.2,4.0,0.0,41.0,5.0,,17.0,,83.0,26.0,50.0,31.0,26.0,0.0,0.0,0.9979553338339949,8.0,194.853986626,318.0
1789712118.9,4.0,0.0,41.0,5.0,,17.0,,83.0,26.0,50.0,31.0,26.0,0.0,0.0,0.9981699030862211,8.0,194.853986626,318.0
1789712121.6,4.0,0.0,39.0,7.0,,17.0,,84.0,26.0,50.0,33.0,26.0,0.0,0.0,0.9761148660730251,12.0,194.854189502,320.0
1789712124.3,8.0,0.0,35.0,7.0,,21.0,,84.0,30.0,50.0,37.0,30.0,0.0,0.0,0.9916903586882666,14.0,229.070101164,328.0
1789712127.0,10.0,0.0,34.0,6.0,,23.0,,84.0,32.0,50.0,38.0,32.0,0.0,0.0,0.9929956549726424,12.0,238.807065108,332.0
1789712129.7,11.0,0.0,33.0,6.0,,24.0,,85.0,33.0,50.0,39.0,33.0,0.0,0.0,1.01350087615778,10.0,247.107062082,336.0
1789712132.3,15.0,0.0,28.0,7.0,,26.0,,85.0,37.0,50.0,44.0,37.0,0.0,0.0,0.9828800557880055,12.0,305.848086394,344.0
1789712135.0,16.0,0.0,27.0,7.0,,26.0,,85.0,38.0,50.0,45.0,38.0,0.0,0.0,0.9767295175767979,12.0,305.848291844,346.0
1789712137.8,19.0,0.0,26.0,6.0,,28.0,,87.0,40.0,51.0,46.0,40.0,0.0,0.0,1.0172415334549225,10.0,341.270574356,356.0
1789712140.5,1.0,0.0,43.0,7.0,,28.0,,87.0,41.0,51.0,48.0,41.0,0.0,0.0,0.9950590959482173,10.0,341.271516492,358.0
1789712143.2,2.0,0.0,41.0,8.0,,28.0,,87.0,42.0,51.0,50.0,42.0,0.0,0.0,0.9820906197475235,14.0,341.55920514,360.0
1789712146.0,5.0,0.0,40.0,6.0,,29.0,,88.0,45.0,51.0,51.0,45.0,0.0,0.0,1.0170381396845831,12.0,369.484028082,368.0
1789712148.7,6.0,0.0,37.0,8.0,,29.0,,88.0,46.0,51.0,54.0,46.0,0.0,0.0,0.9756758931445124,12.0,370.395387562,370.0
1789712151.4,9.0,0.0,34.0,8.0,,31.0,,88.0,49.0,51.0,57.0,49.0,0.0,0.0,0.9791022958909988,12.0,440.780490218,376.0
1789712154.1,10.0,0.0,33.0,8.0,,32.0,,89.0,50.0,51.0,58.0,50.0,0.0,0.0,0.9870525337052534,12.0,444.334499648,380.0
1789712156.8,13.0,0.0,31.0,8.0,,34.0,,89.0,52.0,52.0,60.0,52.0,0.0,0.0,0.9865281800951257,10.0,452.474422042,386.0
1789712159.5,1.0,0.0,42.0,9.0,,34.0,,90.0,55.0,52.0,64.0,55.0,0.0,0.0,0.9832577870757787,14.0,452.561139652,394.0
1789712162.2,3.0,0.0,40.0,9.0,,36.0,,90.0,57.0,52.0,66.0,57.0,0.0,0.0,0.9833440617959447,10.0,460.72372174,398.0
1789712165.0,5.0,0.0,39.0,8.0,,36.0,,90.0,59.0,52.0,67.0,59.0,0.0,0.0,0.9994528484068234,14.0,460.749140146,402.0
1789712167.8,9.0,0.0,35.0,8.0,,39.0,,91.0,63.0,52.0,71.0,63.0,0.0,0.0,1.0096529342345242,12.0,499.02352195000003,412.0
1789712170.5,2.0,0.0,42.0,8.0,,40.0,,91.0,65.0,52.0,73.0,65.0,0.0,0.0,0.9966428852412116,14.0,503.883896502,416.0
1789712173.3,5.0,0.0,39.0,8.0,,41.0,,91.0,68.0,52.0,76.0,68.0,0.0,0.0,0.9994796695633515,14.0,514.732893016,422.0
1789712176.0,7.0,0.0,36.0,9.0,,43.0,,91.0,70.0,52.0,79.0,70.0,0.0,0.0,0.9860775846654508,10.0,523.18492121,426.0
1789712178.8,11.0,0.0,33.0,8.0,,44.0,,91.0,74.0,52.0,82.0,74.0,0.0,0.0,0.9932871115402496,10.0,527.5610040720001,434.0
1789712181.5,12.0,0.0,32.0,8.0,,45.0,,91.0,75.0,52.0,83.0,75.0,0.0,0.0,0.9894874476987447,16.0,531.355902338,436.0
1789712184.2,15.0,1.0,28.0,8.0,,46.0,,91.0,79.0,52.0,87.0,79.0,0.0,0.0,0.9957166613024354,14.0,538.10188561,444.0
1789712186.9,18.0,2.0,26.0,6.0,,47.0,,94.0,83.0,52.0,89.0,83.0,0.0,0.0,1.0456245753316884,12.0,552.033594098,458.0
1789712189.6,0.0,0.0,44.0,8.0,,47.0,,95.0,83.0,52.0,91.0,83.0,0.0,0.0,1.0117780638701142,14.0,552.033866616,460.0
1789712192.3,3.0,0.0,40.0,9.0,,48.0,,95.0,86.0,52.0,95.0,86.0,0.0,0.0,0.9890828952544434,18.0,561.479069752,466.0
1789712195.0,5.0,0.0,38.0,9.0,,50.0,,95.0,88.0,52.0,97.0,88.0,0.0,0.0,0.986640381933269,16.0,570.300902868,470.0
1789712197.8,7.0,0.0,36.0,9.0,,52.0,,95.0,90.0,52.0,99.0,90.0,0.0,0.0,0.987832135321675,18.0,579.981373948,474.0
1789712200.5,10.0,0.0,33.0,9.0,,53.0,,95.0,93.0,52.0,102.0,93.0,0.0,0.0,0.9972123877981619,18.0,585.6742369680001,480.0
1789712203.2,13.0,0.0,30.0,9.0,,55.0,,96.0,96.0,52.0,105.0,96.0,0.0,0.0,0.9950859171047456,16.0,603.897977118,488.0
1789712205.9,11.0,2.0,29.0,10.0,,55.0,,96.0,96.0,52.0,106.0,96.0,0.0,0.0,0.9782064692629546,18.0,603.897977118,488.0
1789712208.6,15.0,0.0,27.0,10.0,,57.0,,98.0,99.0,52.0,109.0,99.0,0.0,0.0,0.9820803383041877,18.0,611.80771222,498.0
1789712211.3,16.0,1.0,25.0,10.0,,58.0,,99.0,101.0,52.0,111.0,101.0,0.0,0.0,0.9913868326002218,16.0,614.85263531,504.0
1789712214.0,18.0,0.0,24.0,10.0,,59.0,,99.0,103.0,52.0,113.0,103.0,0.0,0.0,0.9925459535815184,18.0,632.521361644,508.0
1789712216.7,18.0,0.0,24.0,10.0,,59.0,,100.0,103.0,52.0,113.0,103.0,0.0,0.0,0.995443085505847,22.0,632.521560592,510.0
1789712219.5,21.0,1.0,21.0,9.0,,62.0,,102.0,107.0,52.0,116.0,107.0,0.0,0.0,1.0085286807567142,18.0,668.277464546,522.0
1789712222.2,22.0,0.0,21.0,9.0,,62.0,,104.0,107.0,52.0,116.0,107.0,0.0,0.0,1.0103279333404855,18.0,668.277849294,526.0
1789712224.9,0.0,0.0,42.0,10.0,,62.0,,105.0,107.0,52.0,117.0,107.0,0.0,0.0,0.993745753316883,18.0,668.27803897,528.0
1789712227.6,2.0,0.0,39.0,11.0,,64.0,,105.0,109.0,52.0,120.0,109.0,0.0,0.0,0.985097718413618,18.0,672.921370456,532.0
1789712230.3,5.0,0.0,36.0,11.0,,65.0,,105.0,112.0,52.0,123.0,112.0,0.0,0.0,0.9836663626935593,24.0,676.38358515,538.0
1789712233.0,8.0,0.0,34.0,10.0,,67.0,,105.0,115.0,52.0,125.0,115.0,0.0,0.0,0.9967926366984945,22.0,682.020003342,544.0
1789712235.7,9.0,0.0,32.0,11.0,,68.0,,106.0,116.0,52.0,127.0,116.0,0.0,0.0,0.9823141293852591,20.0,687.917367202,548.0
1789712238.5,11.0,0.0,30.0,11.0,,70.0,,106.0,118.0,52.0,129.0,118.0,0.0,0.0,0.9853833637306441,20.0,701.185681766,552.0
1789712241.2,14.0,1.0,27.0,10.0,,72.0,,106.0,122.0,52.0,132.0,122.0,0.0,0.0,0.9902885062403891,20.0,708.454148392,560.0
1789712243.9,18.0,0.0,24.0,10.0,,74.0,,107.0,126.0,52.0,136.0,126.0,0.0,0.0,0.998642402460394,18.0,856.380776744,570.0
1789712246.7,18.0,0.0,24.0,10.0,,74.0,,107.0,126.0,52.0,136.0,126.0,0.0,0.0,0.9987407467009978,20.0,856.380776744,570.0
1789712249.4,18.0,0.0,23.0,11.0,,74.0,,107.0,126.0,52.0,137.0,126.0,0.0,0.0,0.9739477166255409,20.0,856.380776744,570.0
1789712252.1,19.0,0.0,22.0,11.0,1.0,75.0,,109.0,127.0,52.0,138.0,127.0,0.0,0.0,1.010507635089225,20.0,1158.84721111,576.0
1789712254.8,0.0,0.0,41.0,11.0,1.0,75.0,,109.0,127.0,52.0,138.0,127.0,0.0,0.0,1.010677502413904,22.0,1158.84721111,576.0
1789712257.5,2.0,0.0,38.0,12.0,1.0,77.0,,109.0,129.0,52.0,141.0,129.0,0.0,0.0,0.9973871723348711,22.0,1182.18677048,580.0
1789712260.2,4.0,0.0,36.0,12.0,1.0,79.0,,109.0,131.0,52.0,143.0,131.0,0.0,0.0,0.9898316525408576,20.0,1188.869481924,584.0
1789712263.0,5.0,0.0,35.0,12.0,1.0,80.0,,109.0,132.0,52.0,144.0,132.0,0.0,0.0,0.9938525909237206,20.0,1424.21652985,586.0
1789712265.7,8.0,0.0,32.0,12.0,1.0,82.0,,109.0,135.0,52.0,147.0,135.0,0.0,0.0,0.9952767943353718,22.0,1430.797340278,592.0
1789712268.4,8.0,0.0,32.0,12.0,1.0,82.0,,109.0,135.0,52.0,147.0,135.0,0.0,0.0,0.9954466616600508,22.0,1430.797340278,592.0
1789712271.0,10.0,0.0,30.0,12.0,1.0,84.0,,109.0,137.0,52.0,149.0,137.0,0.0,0.0,0.9889318027393341,22.0,1455.976257066,596.0
1789712273.7,11.0,0.0,29.0,12.0,1.0,85.0,,109.0,138.0,52.0,150.0,138.0,0.0,0.0,0.9925575760826807,24.0,1460.976076514,598.0
1789712276.4,12.0,0.0,27.0,13.0,1.0,86.0,,109.0,139.0,52.0,152.0,139.0,0.0,0.0,0.9824835496906626,22.0,1467.669655382,600.0
1789712279.1,13.0,0.0,26.0,13.0,1.0,87.0,,109.0,140.0,52.0,153.0,140.0,0.0,0.0,0.9847664771304938,26.0,1474.377009354,602.0
1789712281.8,15.0,0.0,25.0,12.0,1.0,89.0,,109.0,142.0,52.0,154.0,142.0,0.0,0.0,0.9966853520723814,24.0,1487.306862128,606.0
1789712284.5,15.0,0.0,25.0,12.0,1.0,89.0,,111.0,142.0,52.0,154.0,142.0,0.0,0.0,1.0036758395021994,24.0,1487.307278804,610.0
1789712287.3,15.0,0.0,25.0,12.0,1.0,89.0,,112.0,142.0,52.0,154.0,142.0,0.0,0.0,1.0074656689196437,24.0,1487.307466106,612.0
1789712290.0,1.0,0.0,38.0,13.0,1.0,90.0,,112.0,143.0,52.0,156.0,143.0,0.0,0.0,0.9881629295855238,22.0,1512.317351034,614.0
1789712292.8,1.0,0.0,38.0,13.0,1.0,90.0,,112.0,143.0,52.0,156.0,143.0,0.0,0.0,0.9885563065479384,26.0,1512.317351034,614.0
1789712295.5,2.0,0.0,37.0,13.0,1.0,91.0,,112.0,144.0,52.0,157.0,144.0,0.0,0.0,0.9842828022744341,26.0,1515.286215436,616.0
1789712298.2,3.0,0.0,36.0,13.0,1.0,92.0,,112.0,145.0,52.0,158.0,145.0,0.0,0.0,0.978556932374924,26.0,1520.481694842,618.0
1789712300.9,4.0,0.0,35.0,13.0,1.0,93.0,,112.0,146.0,52.0,159.0,146.0,0.0,0.0,0.9874821192289811,26.0,1555.983653548,620.0
1789712303.6,6.0,0.0,33.0,13.0,1.0,94.0,,112.0,148.0,52.0,161.0,148.0,0.0,0.0,0.9887529950291457,24.0,1562.242755192,624.0
1789712306.4,6.0,1.0,32.0,13.0,1.0,95.0,,112.0,149.0,52.0,162.0,149.0,0.0,0.0,0.997303579730358,26.0,1587.395875254,626.0
1789712309.2,10.0,0.0,29.0,13.0,1.0,98.0,,113.0,152.0,52.0,165.0,152.0,0.0,0.0,0.9876662911704752,22.0,1604.347332762,634.0
1789712312.0,11.0,0.0,28.0,13.0,1.0,98.0,,113.0,153.0,52.0,166.0,153.0,0.0,0.0,0.9885545184708364,24.0,1604.347521878,636.0
1789712314.7,12.0,0.0,27.0,13.0,1.0,99.0,,113.0,154.0,52.0,167.0,154.0,0.0,0.0,0.9922106891249151,24.0,1693.58244888,638.0
1789712317.4,13.0,1.0,25.0,13.0,1.0,100.0,,113.0,156.0,52.0,169.0,156.0,0.0,0.0,0.9982977505990058,24.0,1698.809885522,642.0
1789712320.1,14.0,0.0,25.0,13.0,1.0,100.0,,114.0,156.0,52.0,169.0,156.0,0.0,0.0,0.9742025176125595,24.0,1698.810088384,644.0
1789712322.8,15.0,0.0,24.0,13.0,1.0,101.0,,115.0,157.0,52.0,170.0,157.0,0.0,0.0,0.9984595715767264,24.0,1706.934884692,648.0
1789712325.5,15.0,0.0,23.0,14.0,1.0,101.0,,116.0,157.0,52.0,171.0,157.0,0.0,0.0,0.994211547401924,26.0,1706.935068116,650.0
1789712328.2,17.0,0.0,21.0,14.0,1.0,102.0,,116.0,159.0,52.0,173.0,159.0,0.0,0.0,0.9952374566391303,26.0,1710.481133094,654.0
1789712330.9,18.0,0.0,20.0,14.0,1.0,103.0,,117.0,160.0,52.0,174.0,160.0,0.0,0.0,0.9855889925973608,26.0,1713.854343004,658.0
1789712333.6,19.0,1.0,19.0,13.0,1.0,104.0,,117.0,162.0,52.0,175.0,162.0,0.0,0.0,1.0153045989343061,24.0,1726.626112106,662.0
1789712336.4,19.0,1.0,19.0,13.0,1.0,104.0,,117.0,162.0,52.0,175.0,162.0,0.0,0.0,1.015662214354683,26.0,1726.626112106,662.0
1789712339.1,0.0,0.0,39.0,13.0,1.0,105.0,,118.0,163.0,52.0,176.0,163.0,0.0,0.0,1.0255677144798483,26.0,1731.77697304,666.0
1789712341.9,1.0,0.0,37.0,14.0,1.0,106.0,,118.0,164.0,52.0,178.0,164.0,0.0,0.0,0.9970934806708865,27.0,1739.2417082919999,668.0
1789712344.6,3.0,0.0,35.0,14.0,1.0,108.0,,118.0,166.0,52.0,180.0,166.0,0.0,0.0,0.9899080928369631,26.0,1793.575737892,672.0
1789712347.3,3.0,0.0,35.0,14.0,1.0,108.0,,118.0,166.0,52.0,180.0,166.0,0.0,0.0,0.9900243178485856,26.0,1793.575737892,672.0
1789712350.0,5.0,0.0,33.0,14.0,1.0,109.0,,118.0,168.0,52.0,182.0,168.0,0.0,0.0,0.99907019990702,26.0,1802.529867832,676.0
1789712352.8,5.0,0.0,33.0,14.0,1.0,109.0,,118.0,168.0,52.0,182.0,168.0,0.0,0.0,0.9997317884347173,28.0,1802.529867832,676.0
1789712355.6,7.0,0.0,30.0,15.0,1.0,111.0,,118.0,170.0,52.0,185.0,170.0,0.0,0.0,0.9773392518685405,26.0,1821.80084982,680.0
1789712358.3,8.0,0.0,30.0,14.0,1.0,111.0,,118.0,171.0,52.0,185.0,171.0,0.0,0.0,0.9967716267925473,28.0,1821.801107422,682.0
1789712361.0,9.0,0.0,29.0,14.0,1.0,112.0,,119.0,172.0,52.0,186.0,172.0,0.0,0.0,1.0053490326502879,26.0,1833.15313663,686.0
1789712363.8,0.0,0.0,38.0,14.0,1.0,112.0,,119.0,172.0,52.0,186.0,172.0,0.0,0.0,1.005456317276401,26.0,1833.15313663,686.0
1789712366.5,0.0,0.0,37.0,15.0,1.0,112.0,,119.0,172.0,52.0,187.0,172.0,0.0,0.0,0.9748882451811323,28.0,1833.15313663,686.0
