ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789580222.5,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580224.5,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580226.6,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580228.6,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580230.6,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580232.6,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580234.6,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580236.6,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580238.6,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580240.6,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580242.7,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580244.7,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580246.7,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580248.7,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580250.7,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580252.7,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580254.7,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580256.7,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580258.8,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580260.8,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580262.8,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580264.8,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580266.8,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580268.9,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580270.9,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580272.9,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580274.9,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580276.9,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580278.9,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580280.9,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580283.0,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580285.0,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580287.0,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580289.0,0.0,0.0,0.0,0.0,30639966,27075664,0,0,
1789580291.0,0.030926802752227922,16.0,22.0,0.0,30716034,27075664,76068,0,0.0
1789580293.0,0.05779821763199677,17.0,24.0,0.0,30816261,27075664,100227,0,0.0
1789580295.0,0.0914500693778878,8.0,32.0,0.0,30875089,27075664,58828,0,0.0
1789580297.1,0.12054586808188017,8.0,36.0,0.0,30926347,27075664,51258,0,0.0
1789580299.1,0.1528959903872288,9.0,35.0,0.0,30996571,27075664,70224,0,0.0
1789580301.1,0.19665412619623213,25.0,19.0,0.0,31121929,27075664,125358,0,0.0
1789580303.1,0.23561302873818069,21.0,20.0,0.0,31192519,27075664,70590,0,0.0
1789580305.1,0.26762699014404856,18.0,25.0,0.0,31306282,27075664,113763,0,0.0
1789580307.1,0.2964867609824481,17.0,27.0,0.0,31346052,27075664,39770,0,0.0
1789580309.1,0.33292088059850944,18.0,26.0,0.0,31416440,27075664,70388,0,0.0
1789580311.2,0.3695195044845294,20.0,24.0,0.0,31496502,27075664,80062,0,0.0
1789580313.2,0.40982305062440094,23.0,21.0,0.0,31618285,27075680,121783,16,0.0001
1789580315.2,0.4428025805713305,24.0,21.0,0.0,31658376,27075680,40091,0,0.0
1789580317.2,0.4720771882644085,25.0,20.0,0.0,31716190,27075680,57814,0,0.0
1789580319.2,0.5015735191039523,27.0,18.0,0.0,31800312,27076064,84122,384,0.0046
1789580321.2,0.5235455676827785,28.0,17.0,0.0,31838162,27076064,37850,0,0.0
1789580323.3,0.5563248315619322,29.0,16.0,0.0,31913979,27076064,75817,0,0.0
1789580325.3,0.5856137439741371,30.0,15.0,0.0,31973455,27076064,59476,0,0.0
1789580327.3,0.625924442473572,33.0,12.0,0.0,32137619,27076064,164164,0,0.0
1789580329.3,0.6478750339737079,33.0,12.0,0.0,32137619,27076064,0,0,
1789580331.3,0.6625016092809017,34.0,11.0,0.0,32298380,27076064,160761,0,0.0
1789580333.3,0.6881785801135795,34.0,11.0,0.0,32298380,27076064,0,0,
1789580335.4,0.7028051554207733,34.0,11.0,0.0,32298380,27076064,0,0,
1789580337.4,0.7174388830875306,34.0,11.0,0.0,32298380,27076064,0,0,
1789580339.4,0.7247843563591629,34.0,11.0,0.0,32298380,27076064,0,0,
1789580341.4,0.7127898493713076,34.0,10.0,0.0,32353182,27076064,54802,0,0.0
1789580343.4,0.7347547455905703,34.0,10.0,0.0,32353182,27076064,0,0,
1789580345.4,0.767719970818373,36.0,9.0,0.0,32468615,27076080,115433,16,0.0001
1789580347.4,0.7600597937259502,35.0,9.0,0.0,32468615,27076080,0,0,
1789580349.5,0.7856723933225571,37.0,7.0,0.0,32553212,27076080,84597,0,0.0
1789580351.5,0.822321083725521,39.0,6.0,0.0,32621114,27076080,67902,0,0.0
1789580353.5,0.8552791565937603,41.0,4.0,0.0,32728576,27076080,107462,0,0.0
1789580355.5,0.8809203656286209,42.0,3.0,0.0,32752645,27076080,24069,0,0.0
1789580357.5,0.957729554980188,45.0,0.0,0.0,32906243,27185568,153598,109488,0.7128
1789580359.6,0.8509162172600742,40.0,0.0,0.0,32906243,27185568,0,0,
1789580361.6,0.9534023774443189,44.0,0.0,0.0,33140445,27364016,234202,178448,0.7619
1789580363.6,0.8824867323730099,40.0,0.0,0.0,33140445,27364016,0,0,
1789580365.6,0.8755632483156193,39.0,0.0,0.0,33259296,27451536,118851,87520,0.7364
1789580367.7,0.9011830002717897,41.0,0.0,0.0,33460637,27628912,201341,177376,0.881
1789580369.7,0.9121261104038222,41.0,0.0,0.0,33630694,27771664,170057,142752,0.8394
1789580371.8,0.9263450012159011,42.0,0.0,0.0,33791817,27929264,161123,157600,0.9781
1789580373.8,0.9130130029896864,42.0,1.0,0.0,34020929,28104576,229112,175312,0.7652
1789580375.8,0.95624901655056,44.0,0.0,0.0,34089403,28171536,68474,66960,0.9779
1789580377.9,0.9680575621897665,44.0,0.0,0.0,34208775,28269392,119372,97856,0.8198
1789580379.9,0.9512423648561661,43.0,0.0,0.0,34246794,28279824,38019,10432,0.2744
1789580381.9,0.9137139342269015,41.0,0.0,0.0,34403966,28429568,157172,149744,0.9527
1789580383.9,0.8201324616991146,37.0,0.0,0.0,34528064,28549104,124098,119536,0.9632
1789580386.0,0.8808631467521135,40.0,0.0,0.0,34729254,28710832,201190,161728,0.8039
1789580388.0,0.7637575636202383,34.0,3.0,0.0,34762295,28710832,33041,0,0.0
1789580390.0,0.8765359692162444,39.0,4.0,0.0,35023242,28905728,260947,194896,0.7469
1789580392.0,0.9329394767333743,43.0,1.0,0.0,35192713,29004416,169471,98688,0.5823
1789580394.0,0.9390690488792253,43.0,0.0,0.0,35234943,29012720,42230,8304,0.1966
1789580396.0,0.9450484214742444,42.0,3.0,0.0,35293756,29012720,58813,0,0.0
1789580398.1,0.9863532979529946,44.0,0.0,0.0,35418676,29117424,124920,104704,0.8382
1789580400.1,0.9701388988227216,43.0,0.0,0.0,35483391,29147136,64715,29712,0.4591
1789580402.1,0.9638162129686584,44.0,0.0,0.0,35583090,29186816,99699,39680,0.398
