ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789853332.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853334.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853336.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853338.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853340.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853342.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853344.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853346.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853349.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853351.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853353.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853355.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853357.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853359.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853361.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853363.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853365.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853367.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853369.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853371.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853373.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853376.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853378.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853380.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853382.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853384.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853386.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853388.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853390.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853392.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853394.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853396.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853398.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853400.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853402.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853405.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853407.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853409.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789853411.2,7.0,0.0,0.0,0.0,,,,4.0,,7.0,0.0,0.0,0.0,0.0,0.024541805242642063,,0.003120486,22.0
1789853413.6,29.0,3.0,0.0,0.0,,,,27.0,,32.0,0.0,0.0,0.0,0.0,0.09895889210742767,,0.017092494,118.0
1789853416.8,44.0,1.0,0.0,0.0,,,,31.0,,45.0,0.0,0.0,0.0,0.0,0.11583521081429031,,0.022556334,152.0
1789853419.7,53.0,1.0,0.0,0.0,,,,38.0,,54.0,0.0,0.0,0.0,0.0,0.2619443550405893,,0.027279718,184.0
1789853422.6,61.0,0.0,0.0,0.0,,,,45.0,,61.0,0.0,0.0,0.0,0.0,0.28284474126524334,,0.031662896,212.0
1789853425.7,64.0,0.0,0.0,0.0,,,,51.0,,64.0,0.0,0.0,0.0,0.0,0.28288050280728105,,0.034480718,230.0
1789853428.9,64.0,0.0,0.0,0.0,,,,53.0,,64.0,0.0,0.0,0.0,0.0,0.2829341451203376,,0.034974198,234.0
1789853432.1,55.0,9.0,0.0,0.0,,,,61.0,,64.0,0.0,0.0,0.0,0.0,0.283470568250903,,0.037021218,250.0
1789853435.3,59.0,5.0,0.0,0.0,,,,76.0,,64.0,0.0,0.0,0.0,0.0,0.2912357400851125,,0.040977416,280.0
1789853438.6,53.0,11.0,0.0,0.0,,,,87.0,,64.0,0.0,0.0,0.0,0.0,0.3050204734828166,,0.043834574,302.0
1789853441.9,56.0,8.0,0.0,0.0,,,,105.0,,64.0,0.0,0.0,0.0,0.0,0.3093641597825698,,0.049622132,338.0
1789853445.2,58.0,6.0,0.0,0.0,,,,116.0,,64.0,0.0,0.0,0.0,0.0,0.311562600579337,,0.053031132,360.0
1789853448.4,56.0,8.0,0.0,0.0,,,,131.0,,64.0,0.0,0.0,0.0,0.0,0.3206938633193863,,0.057895448,390.0
1789853451.7,54.0,10.0,0.0,0.0,,,,146.0,,64.0,0.0,0.0,0.0,0.0,0.3260858098201194,,0.06525915,420.0
1789853455.0,57.0,7.0,0.0,0.0,,,,162.0,,64.0,0.0,0.0,0.0,0.0,0.3277294996960269,,0.07021783200000001,452.0
1789853458.4,53.0,11.0,0.0,0.0,,,,181.0,,64.0,0.0,0.0,0.0,0.0,0.3312444122590566,,0.076491832,490.0
1789853461.7,57.0,7.0,0.0,0.0,,,,199.0,,64.0,0.0,0.0,0.0,0.0,0.3432169295140006,,0.081031512,526.0
1789853465.0,58.0,6.0,0.0,0.0,,,,212.0,,64.0,0.0,0.0,0.0,0.0,0.36079462146407754,,0.085076392,552.0
1789853468.4,55.0,9.0,0.0,0.0,,,,221.0,,64.0,0.0,0.0,0.0,0.0,0.3378151485892072,,0.087514258,570.0
1789853472.0,49.0,15.0,0.0,0.0,,,,233.0,,64.0,0.0,0.0,0.0,0.0,0.3533526445660337,,0.090626796,594.0
1789853475.4,59.0,5.0,0.0,0.0,,,,252.0,,64.0,0.0,0.0,0.0,0.0,0.3349350033973465,,0.09682624,632.0
1789853478.8,54.0,10.0,0.0,0.0,,,,264.0,,64.0,0.0,0.0,0.0,0.0,0.3362635446840468,,0.100603542,656.0
1789853482.1,55.0,9.0,0.0,0.0,,,,279.0,,64.0,0.0,0.0,0.0,0.0,0.33687193791796305,,0.104871698,686.0
1789853485.5,62.0,2.0,0.0,0.0,,,,294.0,,64.0,0.0,0.0,0.0,0.0,0.33823981690090477,,0.109616992,716.0
1789853488.9,59.0,5.0,0.0,0.0,,,,304.0,,64.0,0.0,0.0,0.0,0.0,0.3389814218789114,,0.112684096,736.0
1789853492.3,55.0,9.0,0.0,0.0,,,,320.0,,64.0,0.0,0.0,0.0,0.0,0.3411919321961163,,0.116716896,768.0
1789853495.7,55.0,9.0,0.0,0.0,,,,329.0,,64.0,0.0,0.0,0.0,0.0,0.37412339520080107,,0.120031178,786.0
1789853499.0,62.0,2.0,0.0,0.0,,,,346.0,,64.0,0.0,0.0,0.0,0.0,0.3816310839323392,,0.125302498,820.0
1789853502.5,58.0,6.0,0.0,0.0,,,,358.0,,64.0,0.0,0.0,0.0,0.0,0.38289480742409615,,0.129292338,844.0
1789853505.9,57.0,7.0,0.0,0.0,,,,371.0,,64.0,0.0,0.0,0.0,0.0,0.38370972356328004,,0.132763656,870.0
1789853509.3,56.0,8.0,0.0,0.0,,,,380.0,,64.0,0.0,0.0,0.0,0.0,0.3852184136179952,,0.135520518,888.0
1789853512.7,59.0,5.0,0.0,0.0,,,,397.0,,64.0,0.0,0.0,0.0,0.0,0.3627825161820978,,0.140728056,922.0
1789853516.6,60.0,4.0,0.0,0.0,,,,415.0,,64.0,0.0,0.0,0.0,0.0,0.3632121017058256,,0.146373302,958.0
1789853520.1,53.0,11.0,0.0,0.0,,,,425.0,,64.0,0.0,0.0,0.0,0.0,0.36501627150162713,,0.149319082,978.0
1789853523.6,56.0,8.0,0.0,0.0,,,,439.0,,64.0,0.0,0.0,0.0,0.0,0.36561617136930946,,0.153655546,1006.0
1789853527.1,59.0,5.0,0.0,0.0,,,,452.0,,64.0,0.0,0.0,0.0,0.0,0.36642170010370845,,0.157518686,1032.0
1789853530.5,59.0,5.0,0.0,0.0,,,,462.0,,64.0,0.0,0.0,0.0,0.0,0.3830490290741337,,0.160734026,1052.0
1789853534.0,57.0,7.0,0.0,0.0,,,,479.0,,64.0,0.0,0.0,0.0,0.0,0.38930327575725066,,0.165930506,1086.0
1789853537.5,52.0,12.0,0.0,0.0,,,,491.0,,64.0,0.0,0.0,0.0,0.0,0.3908106247541394,,0.17009259,1110.0
1789853541.0,51.0,13.0,0.0,0.0,,,,505.0,,64.0,0.0,0.0,0.0,0.0,0.39165817330043273,,0.174251544,1138.0
1789853544.5,53.0,11.0,0.0,0.0,,,,522.0,,64.0,0.0,0.0,0.0,0.0,0.39281058899259735,,0.17962426,1172.0
1789853548.0,55.0,9.0,0.0,0.0,,,,535.0,,64.0,0.0,0.0,0.0,0.0,0.3933429889496835,,0.18391501600000001,1198.0
1789853551.4,60.0,4.0,0.0,0.0,,,,552.0,,64.0,0.0,0.0,0.0,0.0,0.39566078389300147,,0.189561892,1232.0
1789853555.0,58.0,6.0,0.0,0.0,,,,562.0,,64.0,0.0,0.0,0.0,0.0,0.39694328219432823,,0.19243695,1252.0
1789853558.6,55.0,9.0,0.0,0.0,,,,576.0,,64.0,0.0,0.0,0.0,0.0,0.3834576046919143,,0.19676285,1280.0
1789853562.3,56.0,9.0,0.0,0.0,,,,591.0,,65.0,0.0,0.0,0.0,0.0,0.4106600686621607,,0.201672088,1312.0
1789853566.0,58.0,7.0,0.0,0.0,,,,609.0,,65.0,0.0,0.0,0.0,0.0,0.41196268283088366,,0.206762044,1348.0
1789853569.6,57.0,8.0,0.0,0.0,,,,624.0,,65.0,0.0,0.0,0.0,0.0,0.41391883918034544,,0.211108402,1378.0
1789853573.3,59.0,6.0,0.0,0.0,,,,638.0,,65.0,0.0,0.0,0.0,0.0,0.43303383041876764,,0.215240364,1406.0
1789853576.9,59.0,6.0,0.0,0.0,,,,649.0,,65.0,0.0,0.0,0.0,0.0,0.4334719093087294,,0.218953122,1430.0
1789853580.4,61.0,4.0,0.0,0.0,,,,663.0,,65.0,0.0,0.0,0.0,0.0,0.43917587526374136,,0.22299002,1456.0
1789853584.0,56.0,9.0,0.0,0.0,,,,674.0,,65.0,0.0,0.0,0.0,0.0,0.44464739119550833,,0.226855698,1478.0
1789853587.7,57.0,8.0,0.0,0.0,,,,692.0,,65.0,0.0,0.0,0.0,0.0,0.42872188248757287,,0.232187478,1514.0
1789853591.1,60.0,5.0,0.0,0.0,,,,709.0,,65.0,0.0,0.0,0.0,0.0,0.4304978900690198,,0.237695238,1548.0
1789853594.7,58.0,7.0,0.0,0.0,,,,725.0,,65.0,0.0,0.0,0.0,0.0,0.43560866144548155,,0.242443594,1580.0
1789853598.2,54.0,11.0,0.0,0.0,,,,738.0,,65.0,0.0,0.0,0.0,0.0,0.43643162393162394,,0.24649355,1606.0
1789853601.6,56.0,9.0,0.0,0.0,,,,757.0,,65.0,0.0,0.0,0.0,0.0,0.4234917569645603,,0.251905714,1644.0
1789853605.0,56.0,9.0,0.0,0.0,,,,775.0,,65.0,0.0,0.0,0.0,0.0,0.4248077817115474,,0.257395738,1680.0
1789853608.5,59.0,6.0,0.0,0.0,,,,787.0,,65.0,0.0,0.0,0.0,0.0,0.42846082323069773,,0.26090912,1704.0
1789853611.9,54.0,11.0,0.0,0.0,,,,795.0,,65.0,0.0,0.0,0.0,0.0,0.42690564317133356,,0.263147118,1720.0
1789853615.4,60.0,5.0,0.0,0.0,,,,811.0,,65.0,0.0,0.0,0.0,0.0,0.4370494045703251,,0.267659676,1752.0
1789853618.9,58.0,7.0,0.0,0.0,,,,827.0,,65.0,0.0,0.0,0.0,0.0,0.4379698172585202,,0.27319082,1784.0
1789853622.3,57.0,8.0,0.0,0.0,,,,837.0,,65.0,0.0,0.0,0.0,0.0,0.4386922004076816,,0.276194076,1804.0
1789853625.9,56.0,9.0,0.0,0.0,,,,850.0,,65.0,0.0,0.0,0.0,0.0,0.4414042663519651,,0.280208876,1830.0
1789853629.3,58.0,7.0,0.0,0.0,,,,866.0,,65.0,0.0,0.0,0.0,0.0,0.44603046883381614,,0.28494912,1862.0
1789853632.7,58.0,7.0,0.0,0.0,,,,877.0,,65.0,0.0,0.0,0.0,0.0,0.45083592604513106,,0.288413222,1884.0
1789853636.2,60.0,5.0,0.0,0.0,,,,891.0,,65.0,0.0,0.0,0.0,0.0,0.47229910953760323,,0.292417276,1912.0
1789853639.7,61.0,4.0,0.0,0.0,,,,901.0,,65.0,0.0,0.0,0.0,0.0,0.4730205986482137,,0.295152514,1932.0
1789853643.2,59.0,6.0,0.0,0.0,,,,909.0,,65.0,0.0,0.0,0.0,0.0,0.47426644136895185,,0.297871874,1948.0
1789853646.7,61.0,4.0,0.0,0.0,,,,925.0,,65.0,0.0,0.0,0.0,0.0,0.45673658048135035,,0.30413999,1980.0
1789853650.1,62.0,3.0,0.0,0.0,,,,935.0,,65.0,0.0,0.0,0.0,0.0,0.4593364445874906,,0.307373528,2000.0
1789853653.6,59.0,6.0,0.0,0.0,,,,939.0,,65.0,0.0,0.0,0.0,0.0,0.46085139291206234,,0.308554688,2008.0
1789853657.2,57.0,8.0,0.0,0.0,,,,949.0,,65.0,0.0,0.0,0.0,0.0,0.466374763079784,,0.312447508,2028.0
1789853660.8,61.0,4.0,0.0,0.0,,,,960.0,,65.0,0.0,0.0,0.0,0.0,0.44733487107964093,,0.315767346,2050.0
1789853664.4,62.0,3.0,0.0,0.0,,,,970.0,,65.0,0.0,0.0,0.0,0.0,0.4489074848907485,,0.319461744,2070.0
1789853667.9,57.0,8.0,0.0,0.0,,,,982.0,,65.0,0.0,0.0,0.0,0.0,0.45532176447448414,,0.324259504,2094.0
1789853671.4,59.0,6.0,0.0,0.0,,,,990.0,,65.0,0.0,0.0,0.0,0.0,0.46084960483496046,,0.32659198,2110.0
1789853674.9,60.0,6.0,0.0,0.0,,,,1000.0,,66.0,0.0,0.0,0.0,0.0,0.47669956728534135,,0.330637602,2132.0
1789853678.3,61.0,5.0,0.0,0.0,,,,1011.0,,66.0,0.0,0.0,0.0,0.0,0.47806610521045667,,0.334335986,2154.0
1789853681.9,60.0,6.0,0.0,0.0,,,,1019.0,,66.0,0.0,0.0,0.0,0.0,0.498674587848228,,0.337003012,2170.0
1789853685.4,61.0,5.0,0.0,0.0,,,,1030.0,,66.0,0.0,0.0,0.0,0.0,0.5017161069985338,,0.341036688,2192.0
1789853688.9,57.0,9.0,0.0,0.0,,,,1041.0,,66.0,0.0,0.0,0.0,0.0,0.505083503200658,,0.345707964,2214.0
1789853692.4,57.0,9.0,0.0,0.0,,,,1059.0,,66.0,0.0,0.0,0.0,0.0,0.5052721453349068,,0.352344368,2249.0
1789853695.9,59.0,7.0,0.0,0.0,,,,1068.0,,66.0,0.0,0.0,0.0,0.0,0.506091978686121,,0.356436346,2268.0
1789853699.5,59.0,8.0,0.0,0.0,,,,1080.0,,67.0,0.0,0.0,0.0,0.0,0.5074012981439759,,0.361427786,2294.0
1789853703.1,58.0,9.0,0.0,0.0,,,,1090.0,,67.0,0.0,0.0,0.0,0.0,0.5106408468333155,,0.364941384,2314.0
1789853706.7,59.0,8.0,0.0,0.0,,,,1096.0,,67.0,0.0,0.0,0.0,0.0,0.5123006294031399,,0.3666881,2326.0
1789853710.3,63.0,4.0,0.0,0.0,,,,1108.0,,67.0,0.0,0.0,0.0,0.0,0.5151472481493402,,0.372013032,2350.0
1789853713.8,61.0,6.0,0.0,0.0,,,,1119.0,,67.0,0.0,0.0,0.0,0.0,0.5404315524085399,,0.37571543,2372.0
1789853717.3,58.0,9.0,0.0,0.0,,,,1127.0,,67.0,0.0,0.0,0.0,0.0,0.5411427600758145,,0.37841758400000003,2388.0
1789853720.9,61.0,6.0,0.0,0.0,,,,1140.0,,67.0,0.0,0.0,0.0,0.0,0.547288381074992,,0.382949846,2414.0
1789853724.3,61.0,6.0,0.0,0.0,,,,1152.0,,67.0,0.0,0.0,0.0,0.0,0.550713442763652,,0.387079044,2438.0
1789853727.8,59.0,8.0,0.0,0.0,,,,1163.0,,67.0,0.0,0.0,0.0,0.0,0.5532936380216715,,0.391294964,2460.0
1789853731.2,60.0,7.0,0.0,0.0,,,,1171.0,,67.0,0.0,0.0,0.0,0.0,0.5555099595894575,,0.393676564,2476.0
1789853734.8,62.0,7.0,0.0,0.0,,,,1183.0,,69.0,0.0,0.0,0.0,0.0,0.5590123556127741,,0.397852562,2504.0
1789853738.4,61.0,8.0,0.0,0.0,,,,1191.0,,69.0,0.0,0.0,0.0,0.0,0.5604799198941458,,0.400308962,2520.0
1789853741.9,61.0,8.0,0.0,0.0,,,,1200.0,,69.0,0.0,0.0,0.0,0.0,0.5613815577727712,,0.403811718,2538.0
1789853745.4,62.0,7.0,0.0,0.0,,,,1212.0,,69.0,0.0,0.0,0.0,0.0,0.5623010764224153,,0.407625136,2562.0
1789853749.0,58.0,11.0,0.0,0.0,,,,1224.0,,69.0,0.0,0.0,0.0,0.0,0.6001653971319243,,0.41180084,2586.0
1789853752.5,60.0,10.0,0.0,0.0,,,,1232.0,,70.0,0.0,0.0,0.0,0.0,0.6005766548653578,,0.414963322,2604.0
1789853756.1,61.0,9.0,0.0,0.0,,,,1241.0,,70.0,0.0,0.0,0.0,0.0,0.6008721346064442,,0.417889338,2622.0
1789853760.0,60.0,10.0,0.0,0.0,,,,1250.0,,70.0,0.0,0.0,0.0,0.0,0.6030374959768265,,0.42058178,2640.0
1789853763.6,63.0,7.0,0.0,0.0,,,,1262.0,,70.0,0.0,0.0,0.0,0.0,0.6080195258019526,,0.42376666,2664.0
1789853767.2,62.0,8.0,0.0,0.0,,,,1271.0,,70.0,0.0,0.0,0.0,0.0,0.5950300396953117,,0.426487176,2682.0
1789853770.8,62.0,8.0,0.0,0.0,,,,1281.0,,70.0,0.0,0.0,0.0,0.0,0.6105129993205307,,0.429415734,2702.0
1789853774.3,58.0,12.0,0.0,0.0,,,,1284.0,,70.0,0.0,0.0,0.0,0.0,0.6129501484103994,,0.430390172,2708.0
1789853777.8,60.0,10.0,0.0,0.0,,,,1297.0,,70.0,0.0,0.0,0.0,0.0,0.6144901298143975,,0.434511236,2734.0
1789853781.4,62.0,8.0,0.0,0.0,,,,1310.0,,70.0,0.0,0.0,0.0,0.0,0.5955561813825412,,0.439266336,2760.0
1789853785.1,59.0,11.0,0.0,0.0,,,,1317.0,,70.0,0.0,0.0,0.0,0.0,0.5992695705038801,,0.442134716,2774.0
1789853788.7,61.0,9.0,0.0,0.0,,,,1327.0,,70.0,0.0,0.0,0.0,0.0,0.603689697099739,,0.445518558,2794.0
1789853792.3,62.0,8.0,0.0,0.0,,,,1338.0,,70.0,0.0,0.0,0.0,0.0,0.6053016486070879,,0.448923942,2816.0
1789853796.1,62.0,8.0,0.0,0.0,,,,1344.0,,70.0,0.0,0.0,0.0,0.0,0.6096757322175732,,0.45119578,2828.0
1789853799.6,60.0,10.0,0.0,0.0,,,,1354.0,,70.0,0.0,0.0,0.0,0.0,0.6112800843972392,,0.454233298,2848.0
1789853803.1,62.0,8.0,0.0,0.0,,,,1363.0,,70.0,0.0,0.0,0.0,0.0,0.6215744912920645,,0.457709118,2866.0
1789853806.7,61.0,9.0,0.0,0.0,,,,1371.0,,70.0,0.0,0.0,0.0,0.0,0.6225521224475199,,0.460813436,2882.0
1789853810.4,58.0,12.0,0.0,0.0,,,,1377.0,,70.0,0.0,0.0,0.0,0.0,0.6238936272932089,,0.463131834,2894.0
1789853814.0,61.0,10.0,0.0,0.0,,,,1390.0,,71.0,0.0,0.0,0.0,0.0,0.6316583521081429,,0.467974132,2922.0
1789853817.6,62.0,9.0,0.0,0.0,,,,1397.0,,71.0,0.0,0.0,0.0,0.0,0.588537084719093,,0.470127676,2936.0
1789853821.2,60.0,11.0,0.0,0.0,,,,1401.0,,71.0,0.0,0.0,0.0,0.0,0.5894355934627901,,0.471449334,2944.0
1789853824.8,59.0,12.0,0.0,0.0,,,,1413.0,,71.0,0.0,0.0,0.0,0.0,0.6172066659514358,,0.475705976,2968.0
1789853828.3,57.0,15.0,0.0,0.0,,,,1421.0,,72.0,0.0,0.0,0.0,0.0,0.61797911525945,,0.47865356,2986.0
1789853831.8,57.0,15.0,0.0,0.0,,,,1431.0,,72.0,0.0,0.0,0.0,0.0,0.6179853735293066,,0.48167478,3006.0
1789853835.4,63.0,10.0,0.0,0.0,,,,1439.0,,73.0,0.0,0.0,0.0,0.0,0.618683170618317,,0.484949638,3024.0
1789853838.9,61.0,12.0,0.0,0.0,,,,1445.0,,73.0,0.0,0.0,0.0,0.0,0.6227854665093159,,0.486841178,3036.0
1789853842.5,60.0,13.0,0.0,0.0,,,,1455.0,,73.0,0.0,0.0,0.0,0.0,0.6240357794228087,,0.490582318,3056.0
1789853846.2,59.0,14.0,0.0,0.0,,,,1465.0,,73.0,0.0,0.0,0.0,0.0,0.5887033758895683,,0.493753,3076.0
1789853849.8,60.0,13.0,0.0,0.0,,,,1471.0,,73.0,0.0,0.0,0.0,0.0,0.6235534456245754,,0.4956603,3088.0
1789853853.3,60.0,13.0,0.0,0.0,,,,1481.0,,73.0,0.0,0.0,0.0,0.0,0.6239825841290276,,0.498929502,3108.0
1789853857.2,60.0,13.0,0.0,0.0,,,,1494.0,,73.0,0.0,0.0,0.0,0.0,0.6011095018417194,,0.503101046,3134.0
1789853860.8,60.0,13.0,0.0,0.0,,,,1501.0,,73.0,0.0,0.0,0.0,0.0,0.6038582233665916,,0.505049924,3148.0
1789853864.4,62.0,11.0,0.0,0.0,,,,1508.0,,73.0,0.0,0.0,0.0,0.0,0.6050240496370204,,0.507031524,3162.0
1789853868.0,58.0,15.0,0.0,0.0,,,,1515.0,,73.0,0.0,0.0,0.0,0.0,0.574355845224046,,0.509145202,3176.0
1789853871.5,59.0,15.0,0.0,0.0,,,,1525.0,,74.0,0.0,0.0,0.0,0.0,0.5728060293959876,,0.51255202,3198.0
1789853875.1,61.0,13.0,0.0,0.0,,,,1532.0,,74.0,0.0,0.0,0.0,0.0,0.5742212924221293,,0.51507994,3212.0
1789853878.7,58.0,16.0,0.0,0.0,,,,1541.0,,74.0,0.0,0.0,0.0,0.0,0.6188145942853056,,0.51738692,3230.0
1789853882.9,61.0,13.0,0.0,0.0,,,,1549.0,,74.0,0.0,0.0,0.0,0.0,0.6197510996674177,,0.51996194,3246.0
1789853886.5,60.0,14.0,0.0,0.0,,,,1557.0,,74.0,0.0,0.0,0.0,0.0,0.6253839895576297,,0.524194442,3262.0
1789853890.2,63.0,11.0,0.0,0.0,,,,1563.0,,74.0,0.0,0.0,0.0,0.0,0.6261591209812967,,0.526267882,3274.0
1789853893.9,62.0,12.0,0.0,0.0,,,,1570.0,,74.0,0.0,0.0,0.0,0.0,0.6266776633408433,,0.52833518,3288.0
1789853897.5,60.0,14.0,0.0,0.0,,,,1580.0,,74.0,0.0,0.0,0.0,0.0,0.6280518005936416,,0.53168888,3308.0
1789853901.1,61.0,13.0,0.0,0.0,,,,1587.0,,74.0,0.0,0.0,0.0,0.0,0.6292006401316025,,0.5338727,3322.0
1789853904.8,63.0,11.0,0.0,0.0,,,,1595.0,,74.0,0.0,0.0,0.0,0.0,0.6566753388406108,,0.536506978,3338.0
