ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789730087.9,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730090.0,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730092.1,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730094.1,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730096.1,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730098.2,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730100.2,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730102.3,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730104.3,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730106.4,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730108.4,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730110.4,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730112.5,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730114.6,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730116.6,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730118.6,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730120.7,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730122.7,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730124.8,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730126.8,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730128.9,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730130.9,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730133.0,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730135.0,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730137.1,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730139.1,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730141.1,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730143.2,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730145.2,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730147.3,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730149.3,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730151.4,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730153.4,0.0,0.0,0.0,20.0,215733777,19120672,0,0,
1789730155.5,0.01150099417797934,3.0,0.0,20.0,215785634,19120672,51857,0,0.0
1789730157.6,0.04415151558499153,3.0,12.0,20.0,215844282,19120672,58648,0,0.0
1789730159.6,0.08057848284148939,15.0,18.0,20.0,215938697,19120672,94415,0,0.0
1789730161.7,0.1168695552662824,16.0,30.0,20.0,216012458,19120672,73761,0,0.0
1789730163.8,0.1523094969030283,17.0,43.0,20.0,216086099,19120672,73641,0,0.0
1789730165.9,0.19174045517616256,16.0,55.0,20.0,216187632,19120672,101533,0,0.0
1789730168.0,0.2275308624315162,27.0,49.0,20.0,216367550,19120672,179918,0,0.0
1789730170.0,0.24468222066459722,25.0,53.0,20.0,216367550,19120672,0,0,
1789730172.1,0.2556610925944469,25.0,54.0,20.0,216367550,19120672,0,0,
1789730174.2,0.2661965182313645,23.0,56.0,20.0,216367550,19120672,0,0,
1789730176.3,0.2727409272318938,19.0,59.0,20.0,216367550,19120672,0,0,
1789730178.3,0.2893344014190281,18.0,62.0,20.0,216420050,19120672,52500,0,0.0
1789730180.4,0.3220993605790551,18.0,66.0,20.0,216471312,19120672,51262,0,0.0
1789730182.5,0.34774056961391564,19.0,65.0,20.0,216530788,19120688,59476,16,0.0003
1789730184.6,0.37249488606291214,17.0,67.0,20.0,216591419,19120688,60631,0,0.0
1789730186.7,0.4016407512838486,21.0,64.0,20.0,216685508,19120688,94089,0,0.0
1789730188.7,0.4344200151630023,23.0,61.0,20.0,216724713,19120704,39205,16,0.0004
1789730190.8,0.4708469824195002,26.0,59.0,20.0,216817453,19120720,92740,16,0.0002
1789730192.9,0.49931337348191174,28.0,56.0,20.0,216872932,19120720,55479,0,0.0
1789730195.0,0.5318566094954725,29.0,55.0,20.0,216959909,19120720,86977,0,0.0
1789730197.0,0.5631624873045618,29.0,55.0,20.0,217033126,19120736,73217,16,0.0002
1789730199.1,0.5995179309654255,33.0,52.0,20.0,217118759,19120736,85633,0,0.0
1789730201.2,0.6265252406768993,36.0,48.0,20.0,217200374,19120736,81615,0,0.0
