ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789838693.3,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838695.5,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838697.6,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838699.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838701.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838703.8,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838705.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838707.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838710.0,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838712.0,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838714.1,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838716.2,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838718.4,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838720.4,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838722.5,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838724.6,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838726.6,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838728.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838730.8,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838732.8,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838734.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838737.0,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838739.0,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838741.1,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838743.2,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838745.2,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838747.3,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838749.4,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838751.4,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838753.5,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838755.6,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838757.6,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838759.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838761.8,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838763.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838765.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838768.0,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838770.1,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838772.1,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838774.2,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838776.3,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838778.4,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838780.5,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838782.5,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838784.6,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838786.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838788.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838790.8,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838792.8,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838794.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838797.0,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838799.1,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838801.2,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838803.2,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838805.3,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838807.4,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838809.5,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838811.6,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838813.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838815.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838817.8,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838819.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838821.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838824.0,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838826.1,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838828.2,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838830.2,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838832.3,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838834.4,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838836.5,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838838.5,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838840.6,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838842.7,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838844.8,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838846.9,0.0,0.0,0.0,77.0,1360645470,444690304,0,0,
1789838848.9,0.0,0.0,0.0,77.0,1360647735,444690304,2265,0,0.0
1789838851.1,0.02579856094525579,2.0,0.0,77.0,1360709238,444690304,61503,0,0.0
1789838853.2,0.04726279199507921,3.0,0.0,77.0,1360755926,444690304,46688,0,0.0
1789838855.3,0.03993162344257373,2.0,0.0,77.0,1360807170,444716128,51244,25824,0.5039
1789838857.4,0.044215886821062256,2.0,0.0,77.0,1360807170,444716128,0,0,
1789838859.5,0.04826412233395794,2.0,0.0,77.0,1360867249,444767680,60079,51552,0.8581
1789838861.7,0.027929964095155024,1.0,0.0,77.0,1360929514,444828080,62265,60400,0.97
1789838863.8,0.021442773971133033,1.0,0.0,77.0,1361046450,444937776,116936,109696,0.9381
1789838865.9,0.03621239646959529,2.0,0.0,77.0,1361150094,445006960,103644,69184,0.6675
1789838868.0,0.036634385683837145,2.0,0.0,77.0,1361150094,445006960,0,0,
1789838870.2,0.03696339422375439,2.0,0.0,77.0,1361150094,445006960,0,0,
1789838872.3,0.03722087916803751,2.0,0.0,77.0,1361222990,445077664,72896,70704,0.9699
1789838874.4,0.0153775730613529,1.0,0.0,77.0,1361222990,445077664,0,0,
1789838876.5,0.07160942394896075,3.0,0.0,77.0,1361348146,445199056,125156,121392,0.9699
1789838878.6,0.03802194343914056,2.0,0.0,77.0,1361348146,445199056,0,0,
1789838880.7,0.056997153360893726,2.0,0.0,77.0,1361459058,445308320,110912,109264,0.9851
1789838882.8,0.03880155063155333,2.0,0.0,77.0,1361494915,445342496,35857,34176,0.9531
1789838884.9,0.06811907248201177,3.0,0.0,77.0,1361581583,445342496,86668,0,0.0
1789838887.0,0.11563219706181072,4.0,0.0,77.0,1361666557,445419776,84974,77280,0.9095
1789838889.2,0.11608279571430613,4.0,0.0,77.0,1361666557,445419776,0,0,
1789838891.3,0.11766346717782195,4.0,0.0,77.0,1361754640,445505136,88083,85360,0.9691
1789838893.4,0.07904072553535413,3.0,0.0,77.0,1361842073,445592352,87433,87216,0.9975
