ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789990887.3,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990889.4,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990891.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990893.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990895.6,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990897.7,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990899.7,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990901.8,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990903.9,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990906.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990908.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990910.1,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990912.2,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990914.2,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990916.3,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990918.4,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990920.4,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990922.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990924.6,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990926.6,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990928.7,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990930.8,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990932.8,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990934.9,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990937.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990939.1,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990941.1,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990943.2,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990945.3,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990947.4,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990949.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990951.6,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990953.7,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990955.8,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990957.9,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990960.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990962.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990964.1,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990966.2,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990968.3,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990970.4,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990972.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990974.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990976.6,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990978.7,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990980.8,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990982.9,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990984.9,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990987.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990989.1,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990991.2,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990993.2,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990995.3,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990997.4,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789990999.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991001.6,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991003.7,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991005.8,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991007.8,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991009.9,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991012.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991014.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991016.1,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991018.2,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991020.3,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991022.4,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991024.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991026.5,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991028.6,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991030.7,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991032.7,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991034.8,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991036.9,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991039.0,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991041.1,0.0,0.0,0.0,161.0,4077467252,2067235440,0,0,
1789991043.1,0.018310040482355183,1.0,0.0,161.0,4077522823,2067235440,55571,0,0.0
1789991045.8,0.05822735920580202,5.0,0.0,161.0,4077615253,2067235440,92430,0,0.0
1789991049.3,0.12063884875620468,10.0,0.0,161.0,4077794038,2067235440,178785,0,0.0
1789991052.8,0.17100576480180807,11.0,9.0,161.0,4077862813,2067235888,68775,448,0.0065
1789991057.1,0.2401905388587695,13.0,11.0,161.0,4078056629,2067235888,193816,0,0.0
1789991062.6,0.335417054086143,17.0,7.0,161.0,4078245081,2067235904,188452,16,0.0001
1789991067.7,0.42333385783970134,22.0,4.0,161.0,4078436001,2067235904,190920,0,0.0
1789991072.2,0.4575078318337219,26.0,1.0,161.0,4078599947,2067235904,163946,0,0.0
1789991076.9,0.5238459667844422,28.0,0.0,161.0,4078798203,2067331232,198256,95328,0.4808
1789991081.8,0.4518789248573104,24.0,0.0,161.0,4079005893,2067509456,207690,178224,0.8581
1789991086.7,0.42575135537213726,24.0,0.0,161.0,4079557724,2068018800,551831,509344,0.923
1789991091.7,0.4388401733731958,25.0,0.0,161.0,4080095627,2068542064,537903,523264,0.9728
