ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789990887.3,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990889.4,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990891.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990893.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990895.6,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990897.7,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990899.7,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990901.8,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990903.9,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990906.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990908.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990910.1,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990912.2,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990914.2,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990916.3,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990918.4,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990920.4,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990922.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990924.6,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990926.6,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990928.7,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990930.8,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990932.8,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990934.9,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990937.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990939.1,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990941.1,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990943.2,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990945.3,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990947.4,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990949.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990951.6,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990953.7,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990955.8,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990957.9,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990960.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990962.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990964.1,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990966.2,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990968.3,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990970.4,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990972.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990974.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990976.6,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990978.7,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990980.8,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990982.9,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990984.9,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990987.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990989.1,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990991.2,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990993.2,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990995.3,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990997.4,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789990999.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991001.6,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991003.7,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991005.8,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991007.8,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991009.9,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991012.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991014.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991016.1,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991018.2,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991020.3,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991022.4,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991024.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991026.5,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991028.6,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991030.7,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991032.7,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991034.8,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991036.9,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991039.0,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991041.1,0.0,0.0,0.0,631.0,15496658877,7588822464,0,0,
1789991043.1,0.0193,18.0,0.0,631.0,15496902612,7588822464,243735,0,0.0
1789991045.8,0.0583,23.0,9.0,631.0,15497291161,7588822464,388549,0,0.0
1789991049.3,0.1167,28.0,16.0,631.0,15497873643,7588822464,582482,0,0.0
1789991052.8,0.1702,40.0,18.0,631.0,15498323089,7588823760,449446,1296,0.0029
1789991057.1,0.2451,52.0,32.0,631.0,15499010144,7588823776,687055,16,0.0
1789991062.6,0.3362,87.0,16.0,631.0,15499856853,7588823792,846709,16,0.0
1789991067.7,0.4024,84.0,37.0,631.0,15500461407,7588823792,604554,0,0.0
1789991072.2,0.4466,97.0,28.0,631.0,15500955305,7588823808,493898,16,0.0
1789991076.9,0.5166,103.0,24.0,631.0,15501697224,7589025488,741919,201680,0.2718
1789991081.8,0.5223,101.0,22.0,631.0,15502350029,7589363888,652805,338400,0.5184
1789991086.7,0.5441,106.0,15.0,631.0,15503585995,7590147968,1235966,784080,0.6344
1789991091.7,0.5901,114.0,11.0,631.0,15504601751,7590899504,1015756,751536,0.7399
1789991096.6,0.6041,113.0,7.0,631.0,15505626246,7591502688,1024495,603184,0.5888
1789991101.5,0.63,117.0,7.0,631.0,15506383222,7592119856,756976,617168,0.8153
1789991107.1,0.6526,124.0,2.0,631.0,15507710584,7593115472,1327362,995616,0.7501
