ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789950928.9,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950931.0,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950933.1,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950935.1,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950937.2,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950939.3,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950941.4,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950943.5,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950945.5,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950947.6,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950949.7,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950951.7,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950953.8,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950955.9,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950957.9,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950960.0,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950962.1,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950964.1,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950966.2,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950968.3,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950970.3,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950972.4,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950974.5,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950976.5,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950978.6,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950980.7,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
1789950982.8,0.0,0.0,0.0,164.0,3707114231,1825114368,0,0,
