ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789866379.7,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866381.8,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866383.9,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866386.0,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866388.0,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866390.1,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866392.1,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866394.2,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866396.3,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866398.3,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866400.4,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866402.5,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866404.5,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866406.6,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866408.7,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866410.7,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866412.8,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866414.9,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866416.9,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866419.0,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866421.1,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866423.1,0.0,0.0,0.0,140.0,2690461715,1202310080,0,0,
1789866425.2,0.03296522522780265,2.0,0.0,140.0,2690571209,1202310080,109494,0,0.0
1789866427.6,0.04873617806514374,2.0,0.0,140.0,2690571209,1202310080,0,0,
1789866429.9,0.024532593302530548,1.0,0.0,140.0,2690625973,1202361248,54764,51168,0.9343
1789866432.2,0.0,0.0,0.0,140.0,2690685124,1202419488,59151,58240,0.9846
1789866434.4,0.0,0.0,0.0,140.0,2690685124,1202419488,0,0,
1789866436.8,0.02667830117155645,1.0,0.0,140.0,2690744558,1202478832,59434,59344,0.9985
1789866439.1,0.05211924413864133,2.0,0.0,140.0,2690800878,1202533888,56320,55056,0.9776
1789866441.4,0.0,0.0,0.0,140.0,2690800878,1202533888,0,0,
1789866443.7,0.05466548414321881,2.0,0.0,140.0,2690922996,1202650176,122118,116288,0.9523
1789866446.0,0.055008797402263054,2.0,0.0,140.0,2690922996,1202650176,0,0,
1789866448.3,0.055344958301743796,2.0,0.0,140.0,2690922996,1202650176,0,0,
1789866450.6,0.05568111920122454,2.0,0.0,140.0,2690922996,1202650176,0,0,
1789866452.9,0.02612756948517314,1.0,0.0,140.0,2690981216,1202708096,58220,57920,0.9948
1789866455.2,0.05827027336318247,2.0,0.0,140.0,2691052716,1202773168,71500,65072,0.9101
1789866457.5,0.06006551561360096,2.0,0.0,140.0,2691115275,1202831792,62559,58624,0.9371
1789866459.8,0.0603945241535182,2.0,0.0,140.0,2691115275,1202831792,0,0,
1789866462.0,0.06070922797430878,2.0,0.0,140.0,2691115275,1202831792,0,0,
1789866464.3,0.06103823651422602,2.0,0.0,140.0,2691115275,1202831792,0,0,
1789866466.6,0.028630895332370176,1.0,0.0,140.0,2691115275,1202831792,0,0,
1789866468.9,0.06175347247056806,2.0,0.0,140.0,2691252996,1202967088,137721,135296,0.9824
1789866471.2,0.06207532865092191,2.0,0.0,140.0,2691252996,1202967088,0,0,
1789866473.5,0.062397184831275876,2.0,0.0,140.0,2691252996,1202967088,0,0,
1789866475.8,0.029210236457007155,1.0,0.0,140.0,2691252996,1202967088,0,0,
1789866478.1,0.029396197805656055,1.0,0.0,140.0,2691252996,1202967088,0,0,
1789866480.4,0.06322685854063259,2.0,0.0,140.0,2691328094,1203041344,75098,74256,0.9888
1789866482.7,0.06411375112649664,2.0,0.0,140.0,2691404944,1203116704,76850,75360,0.9806
1789866485.0,0.02989686297509553,1.0,0.0,140.0,2691404944,1203116704,0,0,
1789866487.3,0.06631667787203,2.0,0.0,140.0,2691485892,1203193856,80948,77152,0.9531
1789866489.6,0.03021871915544938,1.0,0.0,140.0,2691485892,1203193856,0,0,
1789866491.9,0.06747536012130406,2.0,0.0,140.0,2691568602,1203275200,82710,81344,0.9835
1789866494.2,0.030540575335803233,1.0,0.0,140.0,2691568602,1203275200,0,0,
1789866496.5,0.0722173745118515,2.0,0.0,140.0,2691729863,1203422624,161261,147424,0.9142
1789866498.8,0.07252492597307847,2.0,0.0,140.0,2691729863,1203422624,0,0,
1789866501.3,0.0309482598309182,1.0,0.0,140.0,2691729863,1203422624,0,0,
1789866503.6,0.07350479923326703,2.0,0.0,140.0,2691824537,1203516160,94674,93536,0.988
1789866505.9,0.0738123506944941,2.0,0.0,140.0,2691824537,1203516160,0,0,
1789866508.2,0.07605103923784462,2.0,0.0,140.0,2691924382,1203611376,99845,95216,0.9536
1789866510.5,0.07632282890125452,2.0,0.0,140.0,2691994751,1203680160,70369,68784,0.9775
1789866512.8,0.07662322800291821,2.0,0.0,140.0,2691994751,1203680160,0,0,
1789866515.1,0.045353111991646045,1.0,0.0,140.0,2692096127,1203780512,101376,100352,0.9899
1789866517.4,0.0773813781166407,2.0,0.0,140.0,2692167363,1203851248,71236,70736,0.993
1789866519.7,0.07768177721830427,2.0,0.0,140.0,2692167363,1203851248,0,0,
1789866522.0,0.0,0.0,0.0,140.0,2692167363,1203851248,0,0,
1789866524.3,0.0459539101949733,1.0,0.0,140.0,2692269854,1203953344,102491,102096,0.9961
1789866526.6,0.0,0.0,0.0,140.0,2692269854,1203953344,0,0,
1789866528.9,0.0788833736249589,2.0,0.0,140.0,2692446046,1204127888,176192,174544,0.9906
1789866531.2,0.07917662036705908,2.0,0.0,140.0,2692446046,1204127888,0,0,
1789866533.5,0.032550388373124295,1.0,0.0,140.0,2692446046,1204127888,0,0,
1789866535.8,0.08016364598681103,2.0,0.0,140.0,2692552049,1204232736,106003,104848,0.9891
1789866538.1,0.03286509219391476,1.0,0.0,140.0,2692552049,1204232736,0,0,
1789866540.4,0.03285793983435137,1.0,0.0,140.0,2692732264,1204410288,180215,177552,0.9852
1789866542.7,0.08158696553993161,2.0,0.0,140.0,2692840803,1204517344,108539,107056,0.9863
1789866545.1,0.0818873646415953,2.0,0.0,140.0,2692840803,1204517344,0,0,
1789866547.4,0.08218061138369548,2.0,0.0,140.0,2692840803,1204517344,0,0,
