ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789743560.2,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743562.3,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743564.3,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743566.4,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743568.4,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743570.5,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743572.5,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743574.6,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743576.6,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743578.7,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743580.7,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743582.8,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743584.8,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743586.9,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743588.9,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743591.0,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743593.0,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743595.1,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743597.1,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743599.2,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743601.2,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743603.3,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743605.3,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743607.4,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743609.4,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743611.5,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743613.5,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743615.5,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743617.6,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743619.6,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743621.7,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743623.7,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743625.8,0.0,0.0,0.0,79.0,1191329177,341091840,0,0,
1789743627.9,0.018310040482355183,1.0,8.0,79.0,1191379045,341091840,49868,0,0.0
1789743629.9,0.051289570429284614,6.0,16.0,79.0,1191476910,341091840,97865,0,0.0
1789743632.0,0.09137854578225357,10.0,25.0,79.0,1191578356,341091840,101446,0,0.0
1789743634.1,0.1243652280887465,22.0,29.0,79.0,1191632459,341091840,54103,0,0.0
1789743636.2,0.16033444433318556,29.0,32.0,79.0,1191707468,341091840,75009,0,0.0
1789743638.2,0.19110389517501825,23.0,41.0,79.0,1191794173,341091840,86705,0,0.0
1789743640.3,0.21595834465790265,30.0,45.0,79.0,1191845641,341091840,51468,0,0.0
1789743642.4,0.2526642539373739,28.0,49.0,79.0,1191941784,341091840,96143,0,0.0
1789743644.5,0.2809089218533194,27.0,53.0,79.0,1191980042,341091856,38258,16,0.0004
1789743646.6,0.3050838971776789,20.0,61.0,79.0,1192084080,341091856,104038,0,0.0
1789743648.6,0.323393937660034,20.0,66.0,79.0,1192084080,341091856,0,0,
1789743650.7,0.3552648518746334,22.0,63.0,79.0,1192156913,341091856,72833,0,0.0
1789743652.8,0.3895031971047248,23.0,62.0,79.0,1192263816,341091856,106903,0,0.0
1789743654.8,0.4257084412147567,23.0,62.0,79.0,1192372078,341091856,108262,0,0.0
1789743656.9,0.4545896691318466,22.0,65.0,79.0,1192415121,341091856,43043,0,0.0
1789743659.0,0.49487891055259126,24.0,63.0,79.0,1192481027,341091856,65906,0,0.0
1789743661.1,0.5133606076644686,27.0,60.0,79.0,1192588794,341091856,107767,0,0.0
1789743663.1,0.5389946643397656,31.0,56.0,79.0,1192641908,341091856,53114,0,0.0
1789743665.2,0.5719813466462587,34.0,53.0,79.0,1192711874,341091856,69966,0,0.0
1789743667.3,0.5972363282646945,35.0,51.0,79.0,1192745971,341092240,34097,384,0.0113
1789743669.4,0.6294076415809575,33.0,54.0,79.0,1192823196,341092256,77225,16,0.0002
1789743671.4,0.6281202168595419,33.0,54.0,79.0,1192899177,341092256,75981,0,0.0
1789743673.5,0.6609137854578225,34.0,54.0,79.0,1192992905,341092256,93728,0,0.0
