ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789874689.2,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874691.3,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874693.4,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874695.4,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874697.5,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874699.6,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874701.6,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874703.7,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874705.8,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874707.8,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874709.9,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874711.9,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874714.0,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874716.1,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874718.1,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874720.2,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874722.3,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874724.3,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874726.4,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874728.5,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874730.5,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874732.6,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874734.7,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874736.7,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874738.8,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874740.9,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874743.0,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874745.0,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874747.1,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874749.2,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874751.3,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874753.4,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874755.4,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874757.5,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874759.6,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874761.7,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874763.7,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874765.8,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874767.9,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874769.9,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874772.0,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874774.1,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874776.1,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874778.2,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874780.3,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874782.4,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874784.4,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874786.5,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874788.6,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874790.7,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874792.7,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874794.8,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874796.9,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874799.0,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874801.0,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874803.1,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874805.2,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874807.2,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874809.3,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
1789874811.4,0.0,0.0,0.0,132.0,2775692249,1261578992,0,0,
