ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789874689.2,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874691.3,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874693.4,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874695.4,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874697.5,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874699.6,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874701.6,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874703.7,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874705.8,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874707.8,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874709.9,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874711.9,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874714.0,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874716.1,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874718.1,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874720.2,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874722.3,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874724.3,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874726.4,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874728.5,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874730.5,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874732.6,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874734.7,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
1789874736.7,0.0,0.0,0.0,135.0,2777786623,1293323504,0,0,
