ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789613093.5,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613095.5,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613097.5,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613099.5,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613101.5,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613103.6,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613105.6,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613107.6,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613109.6,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613111.6,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613113.6,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613115.6,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613117.6,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613119.7,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613121.7,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613123.7,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613125.7,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613127.7,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613129.7,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613131.8,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613133.8,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613135.8,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613137.8,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613139.8,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613141.8,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613143.8,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613145.8,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613147.9,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613149.9,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613151.9,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613153.9,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613155.9,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613157.9,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613159.9,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613162.0,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613164.0,0.0,0.0,0.0,5.0,111556539,37768560,0,0,
1789613166.0,0.03296522522780265,2.0,40.0,5.0,111648634,37768560,92095,0,0.0
1789613168.0,0.06226128999957081,3.0,45.0,5.0,111705624,37768560,56990,0,0.0
1789613170.0,0.09890282804297135,11.0,37.0,5.0,111807675,37768560,102051,0,0.0
1789613172.0,0.1318752056303375,15.0,33.0,5.0,111873218,37768560,65543,0,0.0
1789613174.0,0.15994106455719737,20.0,26.0,5.0,111991840,37768560,118622,0,0.0
1789613176.1,0.18901540618249957,19.0,28.0,5.0,111991840,37768560,0,0,
1789613178.1,0.22392607321155245,27.0,16.0,5.0,112073878,37768560,82038,0,0.0
1789613180.1,0.2560258629321813,27.0,21.0,5.0,112167822,37768560,93944,0,0.0
1789613182.1,0.287202998269129,21.0,25.0,5.0,112232835,37768560,65013,0,0.0
1789613184.1,0.32229962664683076,16.0,32.0,5.0,112304379,37768576,71544,16,0.0002
1789613186.1,0.3589268599711045,19.0,29.0,5.0,112419723,37768576,115344,0,0.0
1789613188.1,0.39555409329537816,20.0,28.0,5.0,112479199,37768592,59476,16,0.0003
1789613190.2,0.42118099761111194,21.0,27.0,5.0,112639960,37768592,160761,0,0.0
1789613192.2,0.4394981904530304,21.0,27.0,5.0,112639960,37768592,0,0,
1789613194.2,0.4541462228389146,21.0,27.0,5.0,112639960,37768592,0,0,
1789613196.2,0.4614702390318566,21.0,27.0,5.0,112639960,37768592,0,0,
1789613198.2,0.47245626332126966,21.0,27.0,5.0,112639960,37768592,0,0,
1789613200.2,0.4985123092108087,25.0,23.0,5.0,112707963,37769504,68003,912,0.0134
1789613202.3,0.5351395425350823,27.0,21.0,5.0,112786680,37769504,78717,0,0.0
1789613204.3,0.5676255596721358,28.0,20.0,5.0,112897158,37769504,110478,0,0.0
1789613206.3,0.6042670977155364,30.0,18.0,5.0,112947828,37769520,50670,16,0.0003
1789613208.3,0.6408871786802466,32.0,16.0,5.0,113027800,37769520,79972,0,0.0
1789613210.3,0.6701975481711416,34.0,14.0,5.0,113112967,37769520,85167,0,0.0
1789613212.3,0.7031484686798175,35.0,13.0,5.0,113170781,37769520,57814,0,0.0
1789613214.4,0.7287968300742416,36.0,12.0,5.0,113226551,37769520,55770,0,0.0
1789613216.4,0.7617549029424807,38.0,10.0,5.0,113351380,37769520,124829,0,0.0
1789613218.4,0.7837341038808703,38.0,10.0,5.0,113351380,37769520,0,0,
1789613220.4,0.7748079591457222,39.0,8.0,5.0,113438409,37769520,87029,0,0.0
1789613222.4,0.7969802737923241,41.0,6.0,5.0,113472035,37769904,33626,384,0.0114
1789613224.4,0.8335860500379075,43.0,4.0,5.0,113542688,37769920,70653,16,0.0002
1789613226.5,0.8519962235541505,43.0,4.0,5.0,113632649,37769920,89961,0,0.0
1789613228.5,0.8812851359663553,44.0,4.0,5.0,113669078,37769920,36429,0,0.0
1789613230.5,0.9450698785529346,47.0,1.0,5.0,113835885,37847024,166807,77104,0.4622
1789613232.5,0.9752671406296938,48.0,0.0,5.0,113868277,37879200,32392,32176,0.9933
1789613234.5,0.8852976096814339,43.0,0.0,5.0,113868277,37879200,0,0,
1789613236.5,0.9404995207919092,45.0,0.0,5.0,114024418,38003680,156141,124480,0.7972
1789613238.6,0.8866708627176105,42.0,0.0,5.0,114114215,38082672,89797,78992,0.8797
1789613240.6,0.8913413535125237,43.0,0.0,5.0,114259020,38173232,144805,90560,0.6254
1789613242.6,0.8755775530347462,43.0,0.0,5.0,114329470,38205296,70450,32064,0.4551
1789613244.6,0.9426309239418084,46.0,0.0,5.0,114501447,38350080,171977,144784,0.8419
1789613246.6,0.9474373095684266,45.0,2.0,5.0,114631666,38441264,130219,91184,0.7002
1789613248.6,0.9524940277797646,45.0,0.0,5.0,114874915,38641136,243249,199872,0.8217
1789613250.7,0.9993276782010385,47.0,1.0,5.0,114951267,38714752,76352,73616,0.9642
1789613252.7,0.932252850215286,44.0,0.0,5.0,114984502,38714752,33235,0,0.0
1789613254.7,0.9543607936258172,46.0,0.0,5.0,115091140,38781792,106638,67040,0.6287
1789613256.7,0.9149655971505,44.0,0.0,5.0,115091140,38781792,0,0,
1789613258.7,0.8839315090048206,44.0,0.0,5.0,115251980,38905680,160840,123888,0.7703
1789613260.8,0.911031799390619,46.0,0.0,5.0,115409035,38978800,157055,73120,0.4656
1789613262.8,0.8871357660892328,44.0,0.0,5.0,115409035,38978800,0,0,
1789613264.8,0.8890669031713563,44.0,0.0,5.0,115506207,39045856,97172,67056,0.6901
1789613266.8,0.9159097086128714,45.0,0.0,5.0,115668265,39201744,162058,155888,0.9619
1789613268.8,0.9199650964853305,45.0,0.0,5.0,115807115,39320896,138850,119152,0.8581
1789613270.8,0.9513854120474344,46.0,0.0,5.0,115969210,39446064,162095,125168,0.7722
1789613272.8,0.9665412619623214,47.0,0.0,5.0,116135276,39581072,166066,135008,0.813
1789613274.9,0.9466934641738309,47.0,0.0,5.0,116235703,39637712,100427,56640,0.564
1789613276.9,0.9068190596077645,45.0,0.0,5.0,116326611,39726160,90908,88448,0.9729
1789613278.9,0.9669203370191827,47.0,0.0,5.0,116500235,39875952,173624,149792,0.8627
1789613280.9,0.9789219963666014,47.0,0.0,5.0,116632437,39989392,132202,113440,0.8581
1789613282.9,0.936272476289928,45.0,0.0,5.0,116841072,40191472,208635,202080,0.9686
1789613284.9,0.9362438668516744,45.0,0.0,5.0,116905158,40230320,64086,38848,0.6062
1789613287.0,0.8925357975596149,43.0,2.0,5.0,117078056,40371648,172898,141328,0.8174
1789613289.0,0.9667200709514069,46.0,0.0,5.0,117259772,40495152,181716,123504,0.6797
1789613291.0,0.9646172772397614,45.0,1.0,5.0,117259772,40495152,0,0,
1789613293.0,0.9615131531892371,44.0,1.0,5.0,117345483,40532704,85711,37552,0.4381
1789613295.0,0.9709685725320784,45.0,0.0,5.0,117434302,40572368,88819,39664,0.4466
1789613297.0,0.986188793683036,45.0,0.0,5.0,117489960,40614880,55658,42512,0.7638
1789613299.0,0.9807243909765831,44.0,1.0,5.0,117539857,40614880,49897,0,0.0
1789613301.1,0.9570929949790435,44.0,0.0,5.0,117624228,40692752,84371,77872,0.923
1789613303.1,0.9819474444619279,44.0,0.0,5.0,117852971,40913296,228743,220544,0.9642
1789613305.1,0.9658045689272892,44.0,1.0,5.0,117930898,40952176,77927,38880,0.4989
1789613307.1,0.9632726336418385,44.0,1.0,5.0,118021177,40963456,90279,11280,0.1249
1789613309.1,0.9925615460540432,45.0,2.0,5.0,118059794,40963456,38617,0,0.0
1789613311.1,0.9677214012902857,44.0,1.0,5.0,118100028,40963456,40234,0,0.0
1789613313.2,0.93533551718712,43.0,0.0,5.0,118147644,40963456,47616,0,0.0
1789613315.2,0.8913556582316506,41.0,0.0,5.0,118207822,40963456,60178,0,0.0
1789613317.2,0.9206445706438554,42.0,2.0,5.0,118250406,40963456,42584,0,0.0
1789613319.2,0.9499549401347505,44.0,0.0,5.0,118314645,40963456,64239,0,0.0
1789613321.2,0.9552405338521178,43.0,3.0,5.0,118356219,40963456,41574,0,0.0
1789613323.2,0.9637446893730242,44.0,1.0,5.0,118440793,40963456,84574,0,0.0
1789613325.3,0.9621997797073254,44.0,3.0,5.0,118523428,40963472,82635,16,0.0002
1789613327.3,0.9713905617463201,44.0,2.0,5.0,118564358,40973760,40930,10288,0.2514
1789613329.3,0.9961234211166263,45.0,1.0,5.0,118602803,40973760,38445,0,0.0
1789613331.3,0.9729283190524554,45.0,1.0,5.0,118678092,40973760,75289,0,0.0
1789613333.3,0.9654326462299913,44.0,0.0,5.0,118717479,40973760,39387,0,0.0
1789613335.3,0.9269815612170456,42.0,4.0,5.0,118760484,40973776,43005,16,0.0004
1789613337.4,0.977656028723876,46.0,1.0,5.0,118866291,41021536,105807,47760,0.4514
1789613339.4,0.9903872287467635,45.0,0.0,5.0,118913345,41021536,47054,0,0.0
1789613341.4,0.9956942795428212,45.0,1.0,5.0,118960085,41021536,46740,0,0.0
1789613343.5,0.9928619451557069,45.0,0.0,5.0,118991698,41021536,31613,0,0.0
1789613345.5,0.9685582273592058,45.0,1.0,5.0,119101439,41036096,109741,14560,0.1327
1789613347.5,0.9485173158625031,43.0,2.0,5.0,119101439,41036096,0,0,
1789613349.5,0.9777990759151444,45.0,0.0,5.0,119178074,41036096,76635,0,0.0
1789613351.5,0.9614058677957859,45.0,0.0,5.0,119287100,41089680,109026,53584,0.4915
1789613353.5,0.9516929635086615,44.0,0.0,5.0,119326811,41129248,39711,39568,0.9964
1789613355.5,0.8899681004763471,41.0,2.0,5.0,119513017,41235712,186206,106464,0.5718
1789613357.6,0.8941951449783283,40.0,4.0,5.0,119513017,41235712,0,0,
1789613359.6,0.919836354013189,41.0,3.0,5.0,119573330,41235712,60313,0,0.0
1789613361.6,0.8972706595905989,40.0,4.0,5.0,119632479,41235712,59149,0,0.0
1789613363.6,0.9442259001244511,43.0,1.0,5.0,119753198,41275136,120719,39424,0.3266
1789613365.6,0.9567782911582531,43.0,2.0,5.0,119808601,41275136,55403,0,0.0
1789613367.6,0.9632869383609652,44.0,1.0,5.0,119885059,41275520,76458,384,0.005
1789613369.7,0.9967599811177708,45.0,1.0,5.0,119931535,41286128,46476,10608,0.2282
1789613371.7,0.9885490723389646,45.0,0.0,5.0,119974862,41291456,43327,5328,0.123
1789613373.7,0.9990344314589383,45.0,1.0,5.0,120016860,41295328,41998,3872,0.0922
1789613375.7,0.9779635801851031,44.0,1.0,5.0,120068410,41297168,51550,1840,0.0357
1789613377.7,0.9930622112234826,44.0,1.0,5.0,120128821,41307232,60411,10064,0.1666
1789613379.7,0.93368332212797,42.0,0.0,5.0,120161486,41322080,32665,14848,0.4546
1789613381.8,0.9386256025862932,42.0,3.0,5.0,120239963,41322080,78477,0,0.0
1789613383.8,0.935113794040654,41.0,2.0,5.0,120354060,41385312,114097,63232,0.5542
1789613385.8,0.8978786101534897,39.0,4.0,5.0,120401501,41386736,47441,1424,0.03
1789613387.8,0.9524654183415109,42.0,2.0,5.0,120535403,41443184,133902,56448,0.4216
1789613389.8,0.9817114165963351,43.0,1.0,5.0,120574258,41443184,38855,0,0.0
1789613391.8,0.9528516457579356,42.0,1.0,5.0,120634719,41476880,60461,33696,0.5573
1789613393.9,0.9721201024217889,43.0,0.0,5.0,120674660,41476880,39941,0,0.0
1789613395.9,0.9046304375813581,41.0,2.0,5.0,120816697,41542752,142037,65872,0.4638
1789613397.9,0.9302787989757821,42.0,4.0,5.0,120868248,41542752,51551,0,0.0
1789613399.9,0.9632297194844579,44.0,2.0,5.0,120937131,41542752,68883,0,0.0
1789613401.9,0.9767548314188851,44.0,1.0,5.0,120979086,41542752,41955,0,0.0
1789613403.9,0.9623857410559744,43.0,2.0,5.0,121041321,41542752,62235,0,0.0
1789613406.0,0.9612270588067003,43.0,1.0,5.0,121084987,41542768,43666,16,0.0004
1789613408.0,0.9787503397370793,44.0,0.0,5.0,121178360,41592192,93373,49424,0.5293
1789613410.0,0.959059893858984,43.0,0.0,5.0,121178360,41592192,0,0,
1789613412.0,0.9435249688872359,42.0,1.0,5.0,121273215,41592192,94855,0,0.0
1789613414.0,0.9581515441944297,42.0,3.0,5.0,121273215,41592192,0,0,
