ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789580235.7,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580237.7,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580239.7,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580241.7,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580243.8,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580245.8,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580247.8,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580249.8,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580251.8,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580253.8,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580255.8,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580257.8,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580259.9,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580261.9,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580263.9,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580265.9,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580267.9,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580270.0,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580272.0,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580274.0,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580276.0,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580278.0,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580280.0,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580282.1,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580284.1,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580286.1,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580288.1,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580290.1,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580292.1,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580294.1,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580296.2,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580298.2,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
1789580300.2,0.0,0.0,0.0,0.0,31227975,27832880,0,0,
