ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789779052.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779054.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779056.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779059.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779061.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779063.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779065.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779067.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779069.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779071.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779073.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779075.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779077.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779079.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779081.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779083.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779085.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779087.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779090.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779092.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779094.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779096.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779098.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779100.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779102.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779104.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779106.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779108.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779110.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779112.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779115.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779117.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779119.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779121.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779123.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779125.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779127.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779129.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779131.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779133.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779135.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779137.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779139.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779141.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
1789779144.0,28.0,0.0,0.0,0.0,,,,4.0,,28.0,0.0,0.0,0.0,0.0,0.04529959231842077,,0.009694488,64.0
1789779146.5,38.0,0.0,0.0,0.0,,,,23.0,,38.0,0.0,0.0,0.0,0.0,0.06989638093194579,,0.018172106,122.0
1789779149.5,51.0,0.0,0.0,0.0,,,,39.0,,51.0,0.0,0.0,0.0,0.0,0.1804880556449594,,0.027769652,180.0
1789779152.8,67.0,0.0,0.0,0.0,,,,39.0,,67.0,0.0,0.0,0.0,0.0,0.19683957372241892,,0.033648952,212.0
1789779156.3,85.0,0.0,0.0,0.0,,,,39.0,,85.0,0.0,0.0,0.0,0.0,0.21156796481064263,,0.040330372,248.0
1789779159.7,105.0,0.0,0.0,0.0,,,,53.0,,105.0,0.0,0.0,0.0,0.0,0.534438364982298,,0.054309796,316.0
1789779163.5,118.0,1.0,0.0,0.0,,,,54.0,,119.0,0.0,0.0,0.0,0.0,0.555387029288703,,0.061813892,346.0
1789779167.2,123.0,2.0,0.0,0.0,,,,91.0,,125.0,0.0,0.0,0.0,0.0,0.5555032543003254,,0.079852574,432.0
1789779171.4,127.0,1.0,0.0,0.0,,,,98.0,,128.0,0.0,0.0,0.0,0.0,0.5556105389264385,,0.084242692,452.0
1789779175.8,127.0,1.0,0.0,0.0,,,,112.0,,128.0,0.0,0.0,0.0,0.0,0.5557893466366269,,0.090686976,480.0
1789779180.2,124.0,4.0,0.0,0.0,,,,118.0,,128.0,0.0,0.0,0.0,0.0,0.5558608697207024,,0.093979616,492.0
1789779184.7,121.0,7.0,0.0,0.0,,,,128.0,,128.0,0.0,0.0,0.0,0.0,0.5580409827271752,,0.098855376,512.0
1789779189.2,119.0,9.0,0.0,0.0,,,,146.0,,128.0,0.0,0.0,0.0,0.0,0.5817526731752674,,0.107502936,548.0
1789779193.7,120.0,8.0,0.0,0.0,,,,162.0,,128.0,0.0,0.0,0.0,0.0,0.5979754497013912,,0.114865298,580.0
1789779198.3,125.0,3.0,0.0,0.0,,,,187.0,,128.0,0.0,0.0,0.0,0.0,0.6233741908951114,,0.128909878,630.0
1789779202.9,123.0,5.0,0.0,0.0,,,,202.0,,128.0,0.0,0.0,0.0,0.0,0.6306918964345742,,0.135720216,660.0
1789779207.5,118.0,10.0,0.0,0.0,,,,230.0,,128.0,0.0,0.0,0.0,0.0,0.6450957515288059,,0.147994116,716.0
1789779212.1,116.0,12.0,0.0,0.0,,,,244.0,,128.0,0.0,0.0,0.0,0.0,0.660174605728999,,0.154523194,744.0
1789779216.8,125.0,3.0,0.0,0.0,,,,270.0,,128.0,0.0,0.0,0.0,0.0,0.6702638307763831,,0.166589788,796.0
1789779221.9,114.0,14.0,0.0,0.0,,,,292.0,,128.0,0.0,0.0,0.0,0.0,0.6782668168651432,,0.177053422,840.0
1789779226.7,121.0,7.0,0.0,0.0,,,,322.0,,128.0,0.0,0.0,0.0,0.0,0.6902840360476343,,0.19048404,900.0
1789779231.5,118.0,10.0,0.0,0.0,,,,341.0,,128.0,0.0,0.0,0.0,0.0,0.6758479955655687,,0.200214962,938.0
1789779236.4,120.0,8.0,0.0,0.0,,,,367.0,,128.0,0.0,0.0,0.0,0.0,0.6678253406286879,,0.212608444,990.0
1789779241.0,77.0,6.0,44.0,1.0,,,,388.0,3.0,128.0,4.0,3.0,1.0,0.0,0.6833252869863748,,0.223628044,1038.0
1789779245.8,80.0,4.0,41.0,3.0,,,,405.0,4.0,128.0,7.0,4.0,2.0,0.0,0.6939151736222866,,0.231822264,1074.0
1789779250.5,85.0,8.0,34.0,1.0,,,,422.0,13.0,128.0,14.0,13.0,2.0,0.0,0.7000911919321962,,0.244349544,1126.0
1789779255.3,94.0,4.0,25.0,5.0,,,,446.0,18.0,128.0,23.0,18.0,3.0,0.0,0.7294684046776096,,0.259389462,1184.0
1789779260.0,95.0,8.0,19.0,6.0,,,,456.0,23.0,128.0,29.0,23.0,3.0,0.0,0.6936004720523549,,0.265982442,1214.0
1789779264.7,106.0,4.0,17.0,1.0,,,,476.0,30.0,128.0,31.0,30.0,5.0,0.0,0.7326686156707077,,0.28219034,1268.0
1789779269.5,104.0,9.0,15.0,0.0,,,,492.0,33.0,128.0,33.0,33.0,5.0,0.0,0.7182182705718271,,0.291449176,1306.0
1789779274.3,107.0,9.0,11.0,1.0,,,,515.0,36.0,128.0,37.0,36.0,5.0,0.0,0.7223907484890748,,0.302800228,1357.0
1789779279.1,114.0,5.0,9.0,0.0,,,,540.0,39.0,128.0,39.0,39.0,6.0,0.0,0.7713053856882309,,0.31559445,1414.0
1789779283.9,114.0,7.0,7.0,0.0,,,,560.0,41.0,128.0,41.0,41.0,6.0,0.0,0.7772288381074992,,0.324456506,1458.0
1789779288.8,111.0,10.0,7.0,0.0,,,,579.0,41.0,128.0,41.0,41.0,6.0,0.0,0.7820611164753424,,0.334690244,1496.0
1789779293.6,113.0,8.0,6.0,1.0,,,,605.0,43.0,128.0,44.0,43.0,6.0,0.0,0.785190698422916,,0.345742904,1552.0
1789779298.4,117.0,6.0,4.0,1.0,,,,626.0,46.0,128.0,47.0,46.0,6.0,0.0,0.8023383578299896,,0.356058556,1600.0
1789779303.2,119.0,4.0,4.0,1.0,,,,646.0,48.0,128.0,49.0,48.0,6.0,0.0,0.807269427457712,,0.365795956,1644.0
1789779308.1,122.0,2.0,3.0,1.0,,,,668.0,49.0,128.0,50.0,49.0,7.0,0.0,0.8408043664842828,,0.37685586,1690.0
1789779312.9,123.0,2.0,3.0,0.0,,,,684.0,50.0,128.0,50.0,50.0,8.0,0.0,0.8419281729428173,,0.384115578,1724.0
1789779317.6,120.0,4.0,3.0,1.0,,,,702.0,50.0,128.0,51.0,50.0,8.0,0.0,0.844877606122376,,0.39163002,1760.0
1789779322.4,117.0,7.0,3.0,1.0,,,,720.0,51.0,128.0,52.0,51.0,8.0,0.0,0.8500232450023245,,0.40100712,1798.0
1789779327.3,120.0,5.0,3.0,0.0,,,,737.0,52.0,128.0,52.0,52.0,9.0,0.0,0.8810182205056682,,0.40923794,1834.0
1789779332.4,120.0,5.0,3.0,0.0,,,,767.0,52.0,128.0,52.0,52.0,9.0,0.0,0.8826221256660587,,0.42141904,1894.0
1789779337.5,118.0,6.0,3.0,1.0,,,,792.0,52.0,128.0,53.0,52.0,9.0,0.0,0.8895433251081787,,0.431340938,1944.0
1789779342.5,85.0,4.0,36.0,3.0,,,,807.0,53.0,128.0,56.0,53.0,9.0,0.0,0.8928119300504238,,0.438264902,1976.0
1789779347.4,97.0,1.0,28.0,2.0,,,,821.0,62.0,128.0,64.0,62.0,12.0,0.0,0.9140659085219754,,0.44795032,2022.0
1789779352.1,98.0,2.0,26.0,2.0,,,,833.0,64.0,128.0,66.0,64.0,12.0,0.0,0.9199370596860137,,0.454305144,2050.0
1789779357.0,102.0,2.0,22.0,2.0,,,,844.0,68.0,128.0,70.0,68.0,12.0,0.0,0.927673622286593,,0.460433086,2080.0
1789779361.8,104.0,4.0,20.0,0.0,,,,855.0,72.0,128.0,72.0,72.0,12.0,0.0,0.9069167292493653,,0.46674530799999997,2110.0
1789779366.7,103.0,8.0,17.0,0.0,,,,874.0,75.0,128.0,75.0,75.0,12.0,0.0,0.9108174194471266,,0.475735346,2154.0
1789779371.6,108.0,5.0,13.0,2.0,,,,897.0,78.0,128.0,80.0,78.0,12.0,0.0,0.9201341951864964,,0.48625314,2206.0
1789779376.3,115.0,2.0,11.0,0.0,,,,916.0,82.0,128.0,82.0,82.0,12.0,0.0,0.9230058470121232,,0.495417952,2253.0
1789779381.2,88.0,2.0,38.0,0.0,,,,926.0,85.0,128.0,85.0,85.0,14.0,0.0,0.9478757644029611,,0.500691684,2278.0
1789779386.2,70.0,5.0,50.0,3.0,,,,936.0,94.0,128.0,97.0,94.0,15.0,0.0,0.9524501126488574,,0.508581726,2316.0
1789779391.5,75.0,7.0,44.0,2.0,,,,947.0,101.0,128.0,103.0,101.0,15.0,0.0,0.9578532346314773,,0.515372126,2352.0
1789779396.3,84.0,5.0,37.0,2.0,,,,963.0,108.0,128.0,110.0,108.0,15.0,0.0,0.9627610592568752,,0.524150388,2398.0
1789779401.2,87.0,5.0,35.0,1.0,,,,974.0,112.0,128.0,113.0,112.0,16.0,0.0,0.9828639630940886,,0.53001131,2428.0
1789779406.1,94.0,3.0,30.0,1.0,,,,987.0,117.0,128.0,118.0,117.0,17.0,0.0,0.986026624468047,,0.538545308,2464.0
1789779411.0,71.0,8.0,46.0,3.0,,,,996.0,120.0,128.0,123.0,120.0,18.0,0.0,1.0001488574187318,,0.54362249,2488.0
1789779415.9,85.0,2.0,40.0,1.0,,,,1012.0,130.0,128.0,131.0,130.0,22.0,0.0,1.0580342774380431,,0.554369166,2540.0
1789779420.6,60.0,1.0,64.0,3.0,,,,1016.0,137.0,128.0,140.0,137.0,25.0,0.0,0.9933470121231628,,0.558068884,2562.0
1789779425.4,31.0,2.0,93.0,2.0,,,,1018.0,143.0,128.0,145.0,143.0,26.0,0.0,0.9935016807924758,,0.561772006,2578.0
1789779430.1,36.0,1.0,88.0,3.0,,1.0,,1025.0,148.0,128.0,151.0,148.0,30.0,0.0,0.9690215642098488,,6.11337017,2602.0
1789779434.8,41.0,0.0,84.0,3.0,,1.0,,1027.0,153.0,128.0,156.0,153.0,33.0,0.0,0.9884946178879234,6.0,6.420883562,2616.0
1789779439.6,40.0,4.0,80.0,4.0,,2.0,,1029.0,157.0,128.0,161.0,157.0,35.0,0.0,0.989368093552194,2.0,20.495465116,2628.0
1789779444.4,45.0,3.0,76.0,4.0,,3.0,,1036.0,164.0,128.0,168.0,164.0,36.0,0.0,0.9577660658727605,,37.229790766,2656.0
1789779449.1,43.0,1.0,81.0,3.0,,3.0,,1045.0,167.0,128.0,170.0,167.0,38.0,0.0,0.9999347351857812,6.0,38.919403806,2680.0
1789779453.9,49.0,0.0,76.0,3.0,,6.0,,1052.0,174.0,128.0,177.0,174.0,42.0,0.0,1.0077222579837644,4.0,52.939430862,2708.0
1789779458.9,39.0,2.0,84.0,3.0,,8.0,,1056.0,177.0,128.0,180.0,177.0,45.0,0.0,1.0080441118621035,4.0,59.032759752000004,2722.0
1789779463.6,47.0,2.0,73.0,6.0,,10.0,,1061.0,188.0,128.0,194.0,188.0,48.0,0.0,1.0029954761649322,,95.01929297,2754.0
1789779468.4,46.0,3.0,75.0,4.0,,12.0,,1064.0,194.0,128.0,198.0,194.0,52.0,0.0,0.9925602581983335,2.0,103.852236,2772.0
1789779473.1,52.0,2.0,70.0,4.0,,14.0,,1064.0,202.0,128.0,206.0,202.0,57.0,0.0,0.9927569466795408,4.0,110.966926668,2788.0
1789779477.8,34.0,1.0,90.0,3.0,,17.0,,1070.0,207.0,128.0,210.0,207.0,61.0,0.0,0.9800852912777599,4.0,127.483185532,2810.0
1789779482.6,37.0,0.0,85.0,6.0,,20.0,,1073.0,210.0,128.0,216.0,210.0,63.0,0.0,0.9996249508278797,6.0,137.020242956,2822.0
1789779487.4,39.0,0.0,83.0,6.0,1.0,21.0,,1078.0,217.0,128.0,223.0,217.0,67.0,0.0,1.0000420198118942,4.0,198.470939016,2846.0
1789779492.2,44.0,0.0,78.0,6.0,1.0,22.0,,1080.0,223.0,128.0,229.0,223.0,71.0,0.0,0.9802046454243107,8.0,203.084942,2862.0
1789779497.0,49.0,0.0,73.0,6.0,1.0,23.0,,1083.0,229.0,128.0,235.0,229.0,75.0,0.0,0.9734488431141151,8.0,223.051905494,2880.0
1789779501.7,52.0,0.0,71.0,5.0,1.0,24.0,,1086.0,232.0,128.0,237.0,232.0,78.0,0.0,0.9953107678003076,8.0,230.041712064,2892.0
1789779506.6,53.0,2.0,66.0,7.0,1.0,26.0,,1091.0,235.0,128.0,242.0,235.0,78.0,0.0,0.9643730107642241,6.0,264.99992999,2908.0
1789779511.3,47.0,3.0,74.0,4.0,1.0,28.0,,1094.0,246.0,128.0,250.0,246.0,83.0,0.0,0.995481082144262,4.0,275.765196426,2936.0
1789779516.0,30.0,3.0,91.0,4.0,1.0,29.0,,1099.0,252.0,128.0,256.0,252.0,87.0,0.0,0.9946974573543611,8.0,320.444766216,2958.0
1789779520.7,36.0,1.0,85.0,6.0,1.0,33.0,,1100.0,258.0,128.0,264.0,258.0,91.0,0.0,0.9947868612094554,3.0,353.170308132,2972.0
1789779525.5,40.0,0.0,83.0,5.0,1.0,33.0,,1101.0,262.0,128.0,267.0,262.0,94.0,0.0,1.014096752851983,8.0,356.022735664,2982.0
1789779530.3,28.0,4.0,91.0,5.0,1.0,35.0,,1105.0,268.0,128.0,273.0,268.0,97.0,0.0,0.9845528019168186,8.0,371.421043288,3002.0
1789779534.9,11.0,0.0,110.0,7.0,1.0,37.0,,1108.0,272.0,128.0,279.0,272.0,99.0,0.0,0.9674493974180166,8.0,402.297071676,3016.0
1789779539.6,14.0,0.0,107.0,7.0,1.0,38.0,,1110.0,277.0,128.0,284.0,277.0,102.0,0.0,1.0098241426170296,10.0,429.857407104,3030.0
1789779544.3,15.0,0.0,107.0,6.0,1.0,39.0,,1113.0,282.0,128.0,288.0,282.0,107.0,0.0,1.020381396845832,10.0,435.146069938,3046.0
1789779549.1,19.0,0.0,101.0,8.0,1.0,42.0,,1115.0,288.0,128.0,296.0,288.0,111.0,0.0,0.9959285484390087,10.0,494.98258394,3062.0
1789779553.9,23.0,1.0,96.0,8.0,1.0,45.0,,1116.0,293.0,128.0,301.0,293.0,115.0,0.0,0.9789605907806744,12.0,512.150537338,3066.0
1789779558.6,28.0,1.0,92.0,7.0,1.0,49.0,,1119.0,299.0,128.0,306.0,299.0,119.0,0.0,0.9916787361871043,12.0,535.82839814,3084.0
1789779563.3,31.0,1.0,90.0,7.0,1.0,51.0,1.0,1120.0,301.0,129.0,308.0,301.0,120.0,0.0,0.9856882308765154,14.0,548.365383596,3092.0
1789779568.3,26.0,2.0,94.0,7.0,1.0,54.0,1.0,1125.0,304.0,129.0,311.0,304.0,123.0,0.0,1.0226187283195651,12.0,570.01564799,3108.0
1789779573.2,19.0,0.0,99.0,11.0,1.0,56.0,1.0,1126.0,309.0,129.0,320.0,309.0,125.0,0.0,0.9748846690269285,10.0,576.828665426,3120.0
1789779578.5,18.0,0.0,102.0,9.0,1.0,59.0,1.0,1128.0,318.0,129.0,327.0,318.0,132.0,0.0,1.0213335479025856,14.0,671.304838604,3142.0
1789779583.5,25.0,0.0,95.0,9.0,1.0,63.0,1.0,1132.0,325.0,129.0,334.0,325.0,136.0,0.0,1.0256302971784144,12.0,746.97562342,3164.0
1789779588.3,31.0,1.0,88.0,9.0,1.0,66.0,1.0,1133.0,332.0,129.0,341.0,332.0,141.0,0.0,0.9928454564960841,10.0,766.158590064,3181.0
1789779592.9,22.0,0.0,97.0,10.0,1.0,67.0,1.0,1134.0,334.0,129.0,344.0,334.0,143.0,0.0,0.9839385974323213,16.0,769.318921156,3186.0
1789779597.8,22.0,0.0,97.0,10.0,1.0,71.0,1.0,1137.0,338.0,129.0,348.0,338.0,146.0,0.0,0.9836811143296499,14.0,804.394673656,3200.0
1789779602.5,10.0,0.0,109.0,10.0,1.0,73.0,1.0,1139.0,342.0,129.0,352.0,342.0,148.0,0.0,0.9838867431963666,16.0,839.374950442,3212.0
1789779607.4,18.0,0.0,101.0,10.0,1.0,76.0,1.0,1139.0,351.0,129.0,361.0,351.0,155.0,0.0,0.9985820548582055,12.0,868.66501193,3230.0
1789779612.0,23.0,0.0,96.0,10.0,1.0,77.0,1.0,1140.0,356.0,129.0,366.0,356.0,158.0,0.0,0.998806458534492,16.0,889.92034543,3242.0
1789779616.8,29.0,0.0,92.0,8.0,1.0,78.0,1.0,1143.0,362.0,129.0,370.0,362.0,163.0,0.0,0.9989137431606051,12.0,895.742450248,3260.0
1789779621.5,14.0,0.0,106.0,9.0,1.0,78.0,1.0,1144.0,365.0,129.0,374.0,365.0,166.0,0.0,1.0204927046454244,16.0,896.639692364,3268.0
1789779626.3,17.0,1.0,98.0,13.0,1.0,81.0,1.0,1146.0,376.0,129.0,389.0,376.0,174.0,0.0,0.9752820691628223,8.0,1071.667152254,3294.0
1789779631.0,9.0,0.0,108.0,12.0,1.0,81.0,1.0,1147.0,379.0,129.0,391.0,379.0,176.0,0.0,0.974774255265887,16.0,1071.668424572,3302.0
1789779635.7,13.0,0.0,105.0,11.0,1.0,84.0,1.0,1148.0,383.0,129.0,394.0,383.0,178.0,0.0,0.988963988127168,18.0,1098.299049664,3312.0
1789779640.4,23.0,1.0,95.0,10.0,1.0,89.0,1.0,1150.0,394.0,129.0,404.0,394.0,185.0,0.0,0.9800763508922504,12.0,1144.647343114,3338.0
1789779645.1,30.0,1.0,89.0,9.0,1.0,92.0,1.0,1151.0,401.0,129.0,410.0,401.0,191.0,0.0,0.9967206665951436,10.0,1157.032639388,3354.0
1789779649.9,21.0,2.0,98.0,8.0,1.0,94.0,1.0,1152.0,404.0,129.0,412.0,404.0,194.0,0.0,0.9968637127632943,12.0,1164.493112046,3362.0
1789779654.7,26.0,1.0,92.0,10.0,1.0,97.0,1.0,1155.0,409.0,129.0,419.0,409.0,197.0,0.0,0.9971238779816186,6.0,1376.861729064,3378.0
1789779659.4,14.0,0.0,105.0,10.0,1.0,98.0,1.0,1158.0,412.0,129.0,422.0,412.0,198.0,0.0,0.9874816722097057,16.0,1382.77684998,3390.0
1789779664.0,20.0,0.0,100.0,9.0,1.0,102.0,1.0,1159.0,418.0,129.0,427.0,418.0,201.0,0.0,0.9934846940600078,14.0,1412.922164444,3404.0
1789779668.7,22.0,0.0,96.0,11.0,1.0,104.0,1.0,1159.0,420.0,129.0,431.0,420.0,203.0,0.0,0.9883278796981726,16.0,1424.425032586,3408.0
1789779673.4,16.0,0.0,101.0,12.0,1.0,105.0,1.0,1162.0,432.0,129.0,444.0,432.0,210.0,0.0,0.9692669777920824,18.0,1443.16533463,3438.0
1789779678.1,20.0,1.0,97.0,11.0,1.0,107.0,1.0,1163.0,437.0,129.0,448.0,437.0,212.0,0.0,0.9834267603619068,18.0,1459.038478748,3450.0
1789779682.8,27.0,1.0,90.0,11.0,1.0,109.0,1.0,1165.0,444.0,129.0,455.0,444.0,215.0,0.0,0.9900497979472875,20.0,1480.346095534,3468.0
1789779687.6,20.0,0.0,98.0,11.0,1.0,111.0,1.0,1168.0,450.0,129.0,461.0,450.0,218.0,0.0,0.9918812359188928,18.0,1490.075929218,3486.0
1789779692.3,24.0,0.0,94.0,11.0,1.0,113.0,1.0,1169.0,454.0,129.0,465.0,454.0,222.0,0.0,0.9932535850945893,14.0,1570.98736786,3496.0
1789779697.0,30.0,0.0,89.0,10.0,1.0,117.0,1.0,1174.0,460.0,129.0,470.0,460.0,226.0,0.0,0.9726696885169689,12.0,1618.278242314,3518.0
1789779701.8,32.0,0.0,86.0,11.0,1.0,117.0,1.0,1175.0,462.0,129.0,473.0,462.0,227.0,0.0,0.9759432106712441,18.0,1620.276509944,3524.0
1789779706.6,37.0,1.0,81.0,10.0,1.0,121.0,1.0,1180.0,468.0,129.0,478.0,468.0,231.0,0.0,1.0279400457747738,14.0,1708.237815172,3546.0
1789779711.4,15.0,0.0,102.0,12.0,1.0,123.0,1.0,1181.0,475.0,129.0,487.0,475.0,236.0,0.0,0.988344419411365,16.0,1754.729392374,3562.0
1789779716.2,21.0,0.0,96.0,12.0,1.0,126.0,1.0,1181.0,481.0,129.0,493.0,481.0,239.0,0.0,0.9851147051460859,22.0,1767.0417874920001,3574.0
1789779720.8,23.0,0.0,94.0,12.0,1.0,126.0,1.0,1184.0,483.0,129.0,495.0,483.0,240.0,0.0,0.9860029324464471,20.0,1767.534862942,3584.0
1789779725.6,25.0,0.0,91.0,13.0,1.0,129.0,1.0,1188.0,494.0,129.0,507.0,494.0,245.0,0.0,0.9832819261166541,16.0,1829.51428071,3614.0
1789779730.3,22.0,0.0,94.0,13.0,1.0,131.0,1.0,1190.0,499.0,129.0,512.0,499.0,249.0,0.0,0.9997098844902192,22.0,1838.068278622,3628.0
1789779735.1,30.0,2.0,87.0,10.0,1.0,136.0,1.0,1196.0,509.0,129.0,519.0,509.0,255.0,0.0,1.0081272574473412,12.0,1926.44036532,3660.0
1789779739.9,7.0,0.0,109.0,13.0,1.0,138.0,1.0,1197.0,511.0,129.0,524.0,511.0,257.0,0.0,0.9717456996745699,18.0,1930.798217114,3666.0
